author_num,filename,date
3255,xul2ppt_mec-0.01.tar.gz,1159662547
2757,vars-global-v0.0.1.tar.gz,1159663712
3146,Snort-Rule-1.04.tar.gz,1159667447
919,Config-Tiny-2.10.tar.gz,1159669886
919,JSAN-Parse-FileDeps-1.00.tar.gz,1159670754
919,JSAN-Client-0.14.tar.gz,1159672823
919,JSAN-Mini-0.03.tar.gz,1159674989
919,Process-0.18.tar.gz,1159675849
919,PITA-Test-Dummy-Perl5-Make-1.02.tar.gz,1159676059
919,Test-Script-1.01.tar.gz,1159676165
919,Lingua-EN-VarCon-1.00.tar.gz,1159676653
1956,Config-Format-Ini-0.04.tar.gz,1159682630
1688,CPAN-Reporter-0.24.tar.gz,1159692219
676,Net-Google-Calendar-0.4.tar.gz,1159694564
59,EekBoek-1.00.02.tar.gz,1159701181
2457,POE-Component-WWW-Shorten-1.04.tar.gz,1159705569
1417,sepia-0.64.tgz,1159716277
3227,Net-IPMessenger-0.04.tar.gz,1159721033
3227,Net-Google-Calendar-0.4.tar.gz,1159721045
3355,Text-Lorem-More-0.04.tar.gz,1159722367
3355,Text-Lorem-More-0.05.tar.gz,1159722663
3358,Crypt-ProtectedString-0.00_01.tar.gz,1159724168
925,Acme-Meta-0.02.tar.gz,1159724563
394,Net-DPAP-Client-0.26.tar.gz,1159731160
3262,Geo-Postcodes-0.32.tar.gz,1159733517
3355,Text-Lorem-More-0.06.tar.gz,1159737345
3355,Text-Lorem-More-0.07.tar.gz,1159738385
925,PerlIO-gzip-0.18.tar.gz,1159740356
2089,DJabberd-0.81.tar.gz,1159743327
925,Acme-Steganography-Image-Png-0.06.tar.gz,1159746786
3355,Text-Lorem-More-0.08.tar.gz,1159750684
2148,Parallel-ForkControl-0.03.tar.gz,1159752839
3355,Text-Lorem-More-0.09.tar.gz,1159755181
857,XML-Atom-Stream-0.10.tar.gz,1159764026
3343,Geo-Coder-YahooJapan-0.04.tar.gz,1159774362
2275,Test-CheckManifest-0.1.tar.gz,1159776241
3355,Text-Lorem-More-0.10.tar.gz,1159776635
2275,Test-CheckManifest-0.2.tar.gz,1159777210
2275,Spreadsheet-SimpleExcel-1.2.tar.gz,1159777221
2275,Tk-Tree-4.5.tar.gz,1159780403
2275,Tk-Airports-0.04.tar.gz,1159780414
2275,Tie-CheckVariables-0.02.tar.gz,1159780897
919,Module-Extract-0.01.tar.gz,1159781852
919,Module-Inspector-0.04.tar.gz,1159783000
919,Object-Signature-1.05.tar.gz,1159783766
919,SMS-Send-0.04.tar.gz,1159784162
919,Test-Inline-2.105.tar.gz,1159785396
3207,Catalyst-Model-File-0.04.tar.gz,1159786821
3254,YAML-Syck-0.70.tar.gz,1159793363
2948,InSilicoSpectro-Databanks-0.0.11.tar.gz,1159793940
475,Verilog-Perl-2.361.tar.gz,1159796009
1375,Test-Class-0.14.tar.gz,1159799374
1053,Bigtop-0.17.tar.gz,1159800973
3325,PDF-Table-0.9.2.tar.gz,1159801273
1306,Acme-MetaSyntactic-0.94.tar.gz,1159802964
2948,InSilicoSpectro-Databanks-0.0.12.tar.gz,1159804482
