author_num,filename,date
2847,Apache-LoggedAuthDBI-0.11.tar.gz,1122854813
1306,Acme-MetaSyntactic-0.33.tar.gz,1122855019
1029,CGI-Application-Plugin-ValidateRM-2.1.tar.gz,1122863618
2325,Email-Simple-OneLineHeaders-1.92.tar.gz,1122865399
2048,Devel-Nextalyzer-0.01.tar.gz,1122866956
1688,Object-LocalVars-0.12.tar.gz,1122867962
2842,Genezzo-Contrib-Clustered-0.06.tar.gz,1122868420
2150,File-MMagic-XS-0.07.tar.gz,1122872855
488,File-MMagic-1.24.tar.gz,1122877207
2842,Genezzo-Contrib-Clustered-0.07.tar.gz,1122877825
87,Text-Language-Guess-0.01.tar.gz,1122879614
2848,Symbol-Values-1.00.tar.gz,1122888387
1123,Catalyst-Plugin-SubRequest-0.07.tar.gz,1122891099
2535,Any-Template-1.013.tar.gz,1122893081
1534,SOAP-Lite-Simple-1.1.tar.gz,1122896742
1525,POD2-IT-0.07.tar.gz,1122898635
2584,subatom-0.02.tar.gz,1122900838
2404,Kwiki-ShortcutLinks-0.03.tar.gz,1122901720
1688,Exception-Class-TryCatch-1.08.tar.gz,1122903762
49,Crypt-CBC-2.15.tar.gz,1122904965
1688,Statistics-RankOrder-0.11.tar.gz,1122907188
1688,Test-MockRandom-0.98.tar.gz,1122907545
2842,Genezzo-Contrib-Clustered-0.08.tar.gz,1122907792
1688,Test-Number-Delta-0.17.tar.gz,1122908261
1688,File-RandomLine-0.17.tar.gz,1122908953
1688,Math-Random-OO-0.16.tar.gz,1122909195
1688,Tie-Handle-ToMemory-0.13.tar.gz,1122913454
1738,Class-Measure-0.01.tar.gz,1122917421
1334,Text-QuickTemplate-0.03.tar.gz,1122918537
2848,Symbol-Values-1.01.tar.gz,1122920000
414,Gtk2-Ex-FormFactory-0.57.tar.gz,1122922982
2677,TAP3-Tap3edit-0.28.tar.gz,1122923009
1596,Oracle-SQL-0.01.tar.gz,1122924155
1596,Oracle-SQL-Builder-0.01.tar.gz,1122924178
1596,Oracle-DML-0.10.tar.gz,1122924415
2089,Sys-Syscall-0.1.tar.gz,1122924843
414,Video-DVDRip-0.97.2.tar.gz,1122926063
2393,Net-Jabber-Loudmouth-0.03.tar.gz,1122926841
2786,Net-FTPSSL-0.02.tar.gz,1122928197
2544,Business-ReportWriter-0.05.tar.gz,1122929201
2023,Module-ThirdParty-0.11.tar.gz,1122937546
2846,Bio-Phylo-0.02.tar.gz,1122937906
1717,HTML-Tabulate-0.22.tar.gz,1122938045
1717,Apache-AuthTkt-0.02.tar.gz,1122938184
2745,Gtk2-Ex-DBI-1.1.tar.gz,1122954853
2745,Gtk2-Ex-Datasheet-DBI-0.7.tar.gz,1122955218
2745,PDF-ReportWriter-0.6.tar.gz,1122955235
2037,Pod-Index-0.11.tar.gz,1122955588
554,Apache-Session-Wrapper-0.24.tar.gz,1122955723
2037,AnnoCPAN-0.22.tar.gz,1122957212
195,Debug-Phases-0.0.2.tar.gz,1122959706
195,IO-Prompt-0.99.2.tar.gz,1122959728
195,Leading-Zeros-0.0.2.tar.gz,1122959744
1091,Geo-Google-0.01.tar.gz,1122962086
2849,Object-Mediator-0.01.tar.gz,1122963334
2842,Genezzo-Contrib-Clustered-0.09.tar.gz,1122965875
1651,SVN-Pusher-0.01.tar.gz,1122972351
2836,FrameNet-WordNet-Detour-0.94.tar.gz,1122973779
2150,Senna-0.07_01.tar.gz,1122985738
2850,Class-AutoAccess-0.01.tar.gz,1122988151
930,Number-Phone-1.4002.tar.gz,1122989620
1738,Class-Measure-0.02.tar.gz,1122991854
1752,Text-RecordParser-0.09.tar.gz,1122998379
2783,User-Simple-0.9.tar.gz,1122998505
2037,Acme-Class-DBI-NoThreats-0.96.tar.gz,1123000159
1507,Class-Multimethods-Pure-0.02.tar.gz,1123001591
1121,SVN-Mirror-0.65.tar.gz,1123004238
2848,Symbol-Values-1.02.tar.gz,1123005819
785,RT-Todo-0.02.tar.gz,1123006232
2851,Games-Dice-Probability-0.01.tar.gz,1123006445
1121,SVK-1.02.tar.gz,1123011009
1846,PDF-FDF-Simple-0.07.tar.gz,1123011502
1846,Acme-PM-Dresden-0.09.tar.gz,1123011518
2036,POE-Component-EasyDBI-1.03.tar.gz,1123014641
2833,Linux-Inotify-0.02.tar.gz,1123015663
1003,App-HWD-0.04.tar.gz,1123017028
2437,Class-DBI-FormBuilder-0.41.tar.gz,1123022713
2437,Maypole-FormBuilder-0.31.tar.gz,1123022737
2437,Maypole-FormBuilder-0.311.tar.gz,1123022982
2023,Acme-JavaTrace-0.05.tar.gz,1123025094
2023,Devel-SimpleTrace-0.05.tar.gz,1123025113
2393,Net-Jabber-Loudmouth-0.04.tar.gz,1123025237
2023,Parse-Syslog-Mail-0.08.tar.gz,1123025255
1702,String-Ediff-0.07.tar.gz,1123029649
531,Business-OnlinePayment-PayflowPro-0.03.tar.gz,1123031162
2791,Test-HTTP-Server-Simple-0.02.tar.gz,1123033728
355,Mail-Mbox-MessageParser-1.4001.tar.gz,1123034973
2037,Test-Spelling-0.10.tar.gz,1123036599
2643,Posy-Plugin-Cache-File-0.1.tar.gz,1123038926
2643,Posy-Plugin-Flickr-Photo-0.1.tar.gz,1123038946
355,grepmail-5.3032.tar.gz,1123042010
2643,Posy-Plugin-Flickr-Photo-0.2.tar.gz,1123043085
2852,CGI-UntaintPatched-0.01.tar.gz,1123050314
1507,Class-Multimethods-Pure-0.03.tar.gz,1123053191
2584,subatom-0.03.tar.gz,1123057684
2426,Log-Funlog-0.84_7.tar.gz,1123060525
1355,spodcxx-0.21.tar.gz,1123061215
1927,Lingua-Identify-0.13.tar.gz,1123061808
1494,Filter-Include-1.6.tar.gz,1123062322
1927,Lingua-Identify-0.14.tar.gz,1123066349
2751,XML-API-0.07.tar.gz,1123067361
2787,Math-Random-MT-Auto-2.0.0.tar.gz,1123071207
1927,Lingua-Identify-0.15.tar.gz,1123074721
568,version-0.45.tar.gz,1123074936
2851,Games-Dice-Probability-0.02.tar.gz,1123077763
2368,Class-DBI-ViewLoader-0.01.tar.gz,1123078273
2368,Class-DBI-ViewLoader-Pg-0.01.tar.gz,1123078289
2510,Net-UCP-0.22.tar.gz,1123079075
195,IO-Busy-0.0.3.tar.gz,1123081603
475,Verilog-Perl-2.321.tar.gz,1123083477
548,HTML-TableExtract-2.04.tar.gz,1123095097
1726,Class-DBI-Relationship-HasManyOrdered-0.03.tar.gz,1123096542
548,Finance-QuoteHist-1.02.tar.gz,1123096661
910,Perl6-Pugs-6.2.9.tar.gz,1123096778
195,Toolkit-0.0.2.tar.gz,1123099437
910,Module-Install-0.37.tar.gz,1123101461
1037,SVL-0.29.tar.gz,1123101572
2848,Symbol-Values-1.03.tar.gz,1123102988
2391,CGI-Builder-Auth-0.06.tar.gz,1123103008
40,Graph-0.67.tar.gz,1123103613
49,CGI.pm-3.11.tar.gz,1123103834
336,Net-Address-Ethernet-1.069.tar.gz,1123104330
2802,Text-TypingEffort-0.23.tar.gz,1123106486
1362,Apache2-TieBucketBrigade-0.07.tar.gz,1123107666
