author_num,filename,date
3649,CGI-Application-Plugin-RequireSSL-0.02.tar.gz,1180657103
3330,WWW-Facebook-API-v0.1.6.tar.gz,1180659873
760,QDRDBMS-0.0.0.tar.gz,1180667615
1763,JSON-DWIW-0.12.tar.gz,1180668917
1806,Win32-MSI-DB-1.06.tar.gz,1180677853
2567,Net-CyanChat-0.05.tar.gz,1180678423
3650,Shape-RegularPolygon-0.01.tar.gz,1180679263
87,Rose-DBx-Object-InternalPager-0.02.tar.gz,1180684886
2874,DBIx-MyParse-0.84.tar.gz,1180685255
87,Log-Log4perl-1.11.tar.gz,1180686190
2889,Perl-Critic-StricterSubs-0.02.tar.gz,1180686306
2889,Perl-Critic-1.052.tar.gz,1180686410
1046,File-Touch-0.02.tar.gz,1180688162
3288,PerlCryptLib-1.04.tar.gz,1180691574
2457,POE-Component-IRC-5.31_03.tar.gz,1180692143
3330,WWW-Facebook-API-v0.2.0.tar.gz,1180692351
1622,Config-Loader-1.00.tar.gz,1180695772
3525,HTML-SiteTear-1.40.tar.gz,1180699098
2632,Acme-MorningMusume-0.11.tar.gz,1180699333
2778,Acme-Note-0.5.tar.gz,1180701556
961,Sort-Key-Radix-0.01.tar.gz,1180703226
3330,WWW-Facebook-API-v0.2.1.tar.gz,1180703706
3302,HTML-Tiny-v0.6.tar.gz,1180704916
3021,DBIx-Class-0.07999_04.tar.gz,1180706871
3651,CSS-Parse-Packed-0.01.tar.gz,1180708723
2876,Games-WoW-Armory-0.0.5.tar.gz,1180709105
2779,HTML-Template-Pro-0.65.tar.gz,1180709208
1479,PAR-Dist-FromCPAN-0.06.tar.gz,1180713806
885,Math-BigInt-GMP-1.22.tar.gz,1180716313
3388,Compress-LZW-Progressive-0.102.tar.gz,1180717984
2342,HTTP-OAI-3.18.tar.gz,1180718367
2573,Crypt-SSLeay-0.55.tar.gz,1180719848
2570,HTML-Tested-ClassDBI-0.12.tar.gz,1180722714
2570,Apache-SWIT-0.26.tar.gz,1180722817
554,SmokeRunner-Multi-0.1.tar.gz,1180725856
2876,Games-WoW-Armory-0.0.6.tar.gz,1180726154
857,HTML-AutoPagerize-0.01.tar.gz,1180727473
857,WWW-Mechanize-AutoPager-0.01.tar.gz,1180729334
899,Devel-Tinderclient-1.4.tar.gz,1180729720
1324,Object-Exercise-1.04.tar.gz,1180731308
3620,HTML-GMap-0.03.tar.gz,1180732248
3265,Config-XPath-0.09.tar.gz,1180735848
554,SmokeRunner-Multi-0.11.tar.gz,1180736598
961,Sort-Key-Radix-0.02.tar.gz,1180738268
930,Number-Phone-1.58.tar.gz,1180738847
3632,Device-Jtag-PP-0.02.tar.gz,1180744443
3632,Device-Jtag-USB-FTCJTAG-0.05.tar.gz,1180744546
1649,DBIx-ORM-Declarative-0.14.tar.gz,1180754566
1988,Module-List-Pluggable-0.05.tar.gz,1180766145
2831,Sim-0.01.tar.gz,1180772874
3330,WWW-Facebook-API-v0.2.2.tar.gz,1180773168
2831,Sim-0.02.tar.gz,1180773551
3330,WWW-Facebook-API-v0.2.3.tar.gz,1180775133
2058,Markaya-0.0.1.tar.gz,1180775979
2831,ModelSim-List-0.05.tar.gz,1180776545
3506,Bundle-Encode-0.04.tar.gz,1180781818
2831,Sim-0.03.tar.gz,1180784136
2831,ModelSim-List-0.06.tar.gz,1180784611
3646,DBIx-Class-InflateColumn-ISBN-0.04000.tar.gz,1180792073
961,Sort-Key-Radix-0.03.tar.gz,1180796138
1726,Maypole-2.111.tar.gz,1180796619
1622,Config-Loader-1.01.tar.gz,1180801234
961,Sort-Key-Radix-0.04.tar.gz,1180802167
554,SmokeRunner-Multi-0.12.tar.gz,1180802366
554,SmokeRunner-Multi-0.13.tar.gz,1180803212
292,Crypt-OpenSSL-X509-0.4.1.tar.gz,1180808013
1417,Sepia-0.76_02.tar.gz,1180808116
292,Crypt-OpenSSL-X509-0.5.tar.gz,1180808492
2712,Getopt-Whatever-0.01.tar.gz,1180809516
3506,Bundle-Unicode-0.02.tar.gz,1180815507
3158,Apache2-ASP-0.15.tar.gz,1180822320
1356,Net-Flickr-RDF-2.0.tar.gz,1180823804
3647,AutoCons-0.01_03.tar.gz,1180831345
3506,Bundle-Unicode-0.03.tar.gz,1180838713
3222,Catalyst-View-Email-0.01.tar.gz,1180841667
3158,Apache2-ASP-0.16.tar.gz,1180852056
762,DBIx-Web-0.68.tar.gz,1180861265
3330,WWW-Facebook-API-v0.3.0.tar.gz,1180862940
3398,Task-Perl-Critic-1.000.tar.gz,1180875812
2134,WebService-CIA-1.2.tar.gz,1180878958
3024,WWW-Mixi-Scraper-0.01.tar.gz,1180893291
3106,Tree-Suffix-0.15.tar.gz,1180893957
1324,Object-Exercise-1.05.tar.gz,1180896645
3302,TAP-Convert-TET-v0.1.tar.gz,1180897676
329,Text-CSV_XS-0.28.tar.gz,1180899438
3218,IO-Socket-SSL-1.06_1.tar.gz,1180900011
2058,Markaya-0.0.2.tar.gz,1180900956
3302,HTML-Tiny-0.7.tar.gz,1180901086
3302,TAP-Convert-TET-v0.2.tar.gz,1180901835
2889,Perl-Critic-1.053.tar.gz,1180902583
1988,Module-List-Pluggable-0.06.tar.gz,1180903523
3330,WWW-Facebook-API-v0.3.1.tar.gz,1180904829
2573,Integer-Partition-0.02.tar.gz,1180905864
3649,CGI-Application-Plugin-RequireSSL-0.03.tar.gz,1180908911
3302,HTML-Tiny-0.8.tar.gz,1180908922
336,WWW-Search-2.494.tar.gz,1180909856
1417,Sepia-0.90_01.tar.gz,1180910060
1763,JSON-DWIW-0.13.tar.gz,1180915677
3506,Bundle-AI-0.01.tar.gz,1180923139
1114,Tie-Alias-1.00.tar.gz,1180930498
3158,Apache2-ASP-0.17.tar.gz,1180931615
3330,WWW-Facebook-API-v0.3.2.tar.gz,1180932363
3048,WWW-Myspace-0.64.tar.gz,1180933485
3021,Class-C3-XS-0.07.tar.gz,1180936255
3021,Class-C3-0.19.tar.gz,1180936266
3021,Catalyst-Plugin-C3-0.03.tar.gz,1180936277
3021,MRO-Compat-0.03.tar.gz,1180936289
1904,Class-Declare-0.08.tar.gz,1180945505
1904,Class-Declare-Attributes-0.04.tar.gz,1180945707
961,Sort-Key-Radix-0.05.tar.gz,1180947039
656,Log-Report-0.04.tar.gz,1180948070
745,HTML-Table-2.06.tar.gz,1180954601
1685,WebService-Lucene-0.04.tar.gz,1180958016
2533,Acme-Terror-NL-0.02.tar.gz,1180958316
919,File-LocalizeNewlines-1.07.tar.gz,1180959601
1019,ShiftJIS-X0213-MapUTF-0.31.tar.gz,1180965334
1019,ShiftJIS-CP932-MapUTF-1.02.tar.gz,1180965345
1417,Sepia-0.90_02.tar.gz,1180968305
2521,Lemonldap-Handlers-Generic-3.4.0.tar.gz,1180968408
961,Sort-Key-Radix-0.06.tar.gz,1180969521
3287,File-Find-Rule-DirectoryEmpty-1.09.tar.gz,1180972111
3635,Finance-QuoteOptions-0.11.tar.gz,1180974150
3443,IP-QQWry-v0.0.15.tar.gz,1180975632
961,Sort-Key-Radix-0.07.tar.gz,1180977582
1114,Tie-Alias-1.01.tar.gz,1180978148
3106,Tree-Suffix-0.16.tar.gz,1180978632
961,Sort-Key-Radix-0.08.tar.gz,1180979657
3287,File-Find-Rule-DirectoryEmpty-1.01.tar.gz,1180980046
3287,File-EmptyDirs-1.02.tar.gz,1180980149
3287,File-Filename-1.01.tar.gz,1180980155
3078,Catalyst-Plugin-CRUD-0.19.tar.gz,1180982190
2573,Regexp-Assemble-0.31.tar.gz,1180989926
1235,Lingua-EN-Words2Nums-0.15.tar.gz,1180990494
1471,TDB_File-0.95.tar.gz,1180995197
2793,MDV-Packdrakeng-1.11.tar.gz,1180998059
2948,InSilicoSpectro-Databanks-0.0.19.tar.gz,1180998329
961,Sort-Key-Radix-0.09.tar.gz,1180998907
1471,TDB_File-0.96.tar.gz,1180999933
919,YAML-Tiny-1.10.tar.gz,1181004628
919,Archive-Zip-1.20.tar.gz,1181008242
87,Gaim-Log-Parser-0.09.tar.gz,1181009004
919,YAML-Tiny-1.11.tar.gz,1181017750
919,YAML-Tiny-1.12.tar.gz,1181022197
2457,POE-Component-IRC-5.31_04.tar.gz,1181033180
1214,CORBA-Python-0.38.tar.gz,1181036336
961,Sort-Key-Radix-0.10.tar.gz,1181041439
1622,Config-Loader-1.02.tar.gz,1181046528
2072,POD-Tested-0.03.tar.gz,1181046632
2072,Test-Cookbook-0.02.tar.gz,1181046824
2072,Config-Hierarchical-0.07.tar.gz,1181047297
1622,HTML-StripScripts-1.00.tar.gz,1181047496
1622,HTML-StripScripts-Parser-1.00.tar.gz,1181047507
3254,encoding-warnings-0.11.tar.gz,1181047708
1019,Lingua-KO-Hangul-Util-0.23.tar.gz,1181050487
1019,Lingua-HE-MacHebrew-0.05.tar.gz,1181050498
1019,Lingua-ZH-MacChinese-Simplified-0.04.tar.gz,1181050510
1019,Lingua-ZH-MacChinese-Traditional-0.04.tar.gz,1181050522
1019,Lingua-JA-MacJapanese-0.04.tar.gz,1181050626
1019,Lingua-KO-MacKorean-0.04.tar.gz,1181050635
1019,Unicode-Normalize-1.02.tar.gz,1181052215
1123,Catalyst-Plugin-Unicode-0.3.tar.gz,1181054528
947,AI-NeuralNet-SOM-0.01.tar.gz,1181057025
1003,ack-1.63_01.tar.gz,1181057317
3287,Image-Magick-Thumbnail-PDF-1.07.tar.gz,1181057702
3024,Win32-TestServerManager-0.02.tar.gz,1181058908
1293,POE-Component-Client-MPD-0.7.1.tar.gz,1181059204
3287,Image-Magick-Thumbnail-PDF-1.08.tar.gz,1181060671
1119,App-Build-0.66.tar.gz,1181064816
3520,Google-Checkout-1.0.6.tar.gz,1181068138
1144,sapnwrfc-0.12.tar.gz,1181071924
2403,SOAP-WSDL-1.23.tar.gz,1181073146
3023,Log-Handler-0.35.tar.gz,1181073250
1205,IPC-Messaging-0.01_04.tar.gz,1181075098
2933,Net-Analysis-0.4.0.tar.gz,1181082271
3493,Test.php-0.01.tar.gz,1181091017
3517,Test-Resub-1.02.tar.gz,1181091112
2984,Socialtext-Wikrad-0.05.tar.gz,1181096827
1417,Sepia-0.90.tar.gz,1181097947
1356,Net-Flickr-Backup-2.97.tar.gz,1181106959
1623,Locale-Memories-0.01.tar.gz,1181109084
1623,Locale-Memories-0.02.tar.gz,1181110944
1841,chklinks-3.03.tar.gz,1181111974
919,File-LocalizeNewlines-1.08.tar.gz,1181113367
3596,HTML-Menu-TreeView-0.6.5.tar.gz,1181117906
1841,chklinks-3.04.tar.gz,1181119213
3493,Test.php-0.02.tar.gz,1181120331
3493,Test.php-0.03.tar.gz,1181123673
2622,Params-Check-Faster-0.01.tar.gz,1181129566
159,Config-Model-0.610.tar.gz,1181132886
3493,Test.php-0.04.tar.gz,1181134369
3218,IO-Socket-SSL-1.07.tar.gz,1181138346
3522,Text-XmlMatch-1.0005.tar.gz,1181140787
3652,Games-Sudoku-Solver-v1.0.0.tar.gz,1181147781
961,Sort-Key-Radix-0.11.tar.gz,1181151194
254,JSON-XS-1.23.tar.gz,1181153875
3522,Text-XmlMatch-1.0006.tar.gz,1181155636
2829,WWW-Wow-RealmStatus-0.5.tar.gz,1181156663
1841,chklinks-3.05.tar.gz,1181158159
3322,SVN-Access-0.02.tar.gz,1181161405
656,XML-Compile-0.18.tar.gz,1181162979
3251,Catalyst-Component-InstancePerContext-0.001000.tar.gz,1181163178
961,Sort-Key-Radix-0.12.tar.gz,1181174117
1717,File-DirCompare-0.2.1.tar.gz,1181177185
2933,Net-Analysis-0.40.tar.gz,1181178583
1717,File-DirCompare-0.3.tar.gz,1181178826
325,NetAddr-IP-4.007.tar.gz,1181181524
3653,Digest-Auth.tar.gz,1181184332
2778,Memoize-Attrs-0.00_03.tar.gz,1181184806
775,YAML-LibYAML-0.17.tar.gz,1181184910
2984,Test-WWW-Selenium-1.13.tar.gz,1181185110
1417,Sepia-0.91.tar.gz,1181188856
464,Audio-M4P-0.34.tar.gz,1181192527
1044,POE-Component-Generic-0.1001.tar.gz,1181196147
1623,Locale-Memories-0.03.tar.gz,1181196441
2444,Parse-RPN-2.34.tar.gz,1181201987
1547,Mozilla-DOM-0.21.tar.gz,1181204125
2622,Params-Check-Faster-0.02.tar.gz,1181210199
2948,Parallel-Mpich-MPD-0.9.3.tar.gz,1181210496
656,Log-Report-0.05.tar.gz,1181215205
3573,Agent-TCLI-Package-Net-0.030.tar.gz,1181217709
3493,Test.php-0.05.tar.gz,1181226185
3652,Graphics-GnuplotIF-v1.2.0.tar.gz,1181233089
159,Config-Model-Xorg-0.502.tar.gz,1181235397
3251,Catalyst-Component-InstancePerContext-0.001001.tar.gz,1181236519
1879,Tcl-Tk-0.97.tar.gz,1181245352
1841,chklinks-3.06.tar.gz,1181245463
741,CIAO-Lib-Param-0.07.tar.gz,1181245750
1879,Tcl-0.95.tar.gz,1181245854
950,Template-Alloy-1.001.tar.gz,1181254038
950,Template-Alloy-XS-1.001.tar.gz,1181254141
3375,Lyrics-Fetcher-0.4.1.tar.gz,1181255263
3375,Lyrics-Fetcher-AstraWeb-0.2.1.tar.gz,1181255274
3375,Bundle-Lyrics-Fetcher-0.01.tar.gz,1181255286
3375,Lyrics-Fetcher-LyricWiki-0.03.tar.gz,1181255577
3375,Lyrics-Fetcher-AstraWeb-0.3.tar.gz,1181255959
1988,File-Locate-Harder-0.01.tar.gz,1181256062
3021,DBIx-Class-0.07999_05.tar.gz,1181257632
3493,Test.php-0.06.tar.gz,1181259216
3493,Test.php-0.07.tar.gz,1181260148
3021,DBIx-Class-Schema-Loader-0.04000.tar.gz,1181263286
3573,Agent-TCLI-Package-Net-0.031.tar.gz,1181263487
3506,Bundle-Dependencies-Catalyst-0.01.tar.gz,1181264515
336,Tk-Wizard-2.007.tar.gz,1181269430
3255,xul2ppt_mec-0.2.tar.gz,1181274400
1988,File-Locate-Harder-0.02.tar.gz,1181275707
3506,Bundle-Dependencies-Catalyst-0.02.tar.gz,1181275907
3255,Xul2ppt_mec-0.2.tar.gz,1181280787
3255,XUL-Image-PPT-0.01.tar.gz,1181281719
145,Lingua-Stem-it-0.02.tar.gz,1181287341
3330,WWW-Facebook-API-v0.3.3.tar.gz,1181289295
3654,DBIx-Simple-UTF8Columns-0.01.tar.gz,1181290968
329,Text-CSV_XS-0.29.tar.gz,1181293284
1623,Locale-Memories-0.04.tar.gz,1181295323
2451,POSIX-Account-LDAP-0.01.tar.gz,1181296624
145,Lingua-Stem-It-0.02.tar.gz,1181297303
2727,Text-CSV_PP-1.05.tar.gz,1181298144
2629,Class-Component-0.04.tar.gz,1181300916
2629,Number-Object-0.02.tar.gz,1181300928
336,Tk-Wizard-2.008.tar.gz,1181302412
2271,MetaStore-0.24.tar.gz,1181307567
2271,HTML-WebDAO-0.78.tar.gz,1181307578
275,Algorithm-NaiveBayes-0.04.tar.gz,1181307682
2169,DateTime-Format-Natural-0.36.tar.gz,1181309460
656,Hash-Case-1.004.tar.gz,1181309944
325,Net-Radius-1.56.tar.gz,1181311354
656,Object-Realize-Later-0.17.tar.gz,1181311942
656,Object-Realize-Later-0.18.tar.gz,1181312045
656,MIME-Types-1.20.tar.gz,1181312601
656,HTML-FromMail-0.11.tar.gz,1181313075
656,CPAN-Site-0.15.tar.gz,1181315110
656,Geo-Proj4-0.99.tar.gz,1181315406
656,OODoc-Template-0.02.tar.gz,1181315880
2715,DBD-mysql-4.005.tar.gz,1181316814
3506,Bundle-Dependencies-Catalyst-0.03.tar.gz,1181317471
3655,Gas-Prices-0.0.3.tar.gz,1181320424
3644,POE-Component-WebApp-0.01_02.tar.gz,1181321173
950,Template-Alloy-1.002.tar.gz,1181323668
950,Template-Alloy-XS-1.002.tar.gz,1181323869
