author_num,filename,date
2573,File-Path-2.00_08.tar.gz,1185927043
1688,CPAN-Reporter-0.99_01.tar.gz,1185936062
73,Bundle-InterchangeKitchenSink-1.05.tar.gz,1185938010
3048,WWW-Sitebase-0.2.tar.gz,1185943628
3048,WWW-CDBaby-0.01.tar.gz,1185943641
3048,WWW-Sitebase-0.3.tar.gz,1185947793
2693,WWW-Mixi-0.50.tar.gz,1185948176
857,Template-Provider-Encoding-0.10.tar.gz,1185951496
1330,Audio-aKodePlayer-0.01.tar.gz,1185960958
3372,Lingua-YaTeA-0.3.tar.gz,1185963456
3725,PDF-Create-1.0.tar.gz,1185969351
3725,PDF-Create-0.06.tar.gz,1185970833
1456,Net-DNS-0.61.tar.gz,1185971215
2778,Carp-Indeed-0.10.tar.gz,1185972430
3697,Mediawiki-Blame-0.0.2.tar.gz,1185973657
3268,Net-XMPP2-0.06.tar.gz,1185977536
1685,Games-NES-ROM-0.05.tar.gz,1185979849
563,Class-Generate-1.10.tar.gz,1185983634
1356,Net-Flickr-API-1.66.tar.gz,1185985758
3106,Grid-Transform-0.04.tar.gz,1185988536
3586,Variable-Magic-0.03.tar.gz,1185988547
1642,Perl-Tidy-20070801.tar.gz,1185989297
76,SyslgScnDamn-Blacklist-0.43.tar.gz,1185996780
76,SyslogScan-Daemon-0.41.tar.gz,1185996900
3048,WWW-CDBaby-0.03.tar.gz,1185998090
3693,Apache-Yaalr-0.02.9.tar.gz,1186001248
3726,Algorithm-NGram-0.1.tar.gz,1186001824
2144,Email-Abstract-2.133_03.tar.gz,1186003775
1786,Acme-Anything-0.01.tar.gz,1186005823
3726,Algorithm-NGram-0.2.tar.gz,1186011999
778,Data-ConveyorBelt-0.01.tar.gz,1186013393
336,WWW-Search-News-1.075.tar.gz,1186013593
2050,Bundle-Starlink-Base-0.02.tar.gz,1186013975
3723,Integrator-Module-Build-1.056.tar.gz,1186016747
3727,Net-Google-SafeBrowsing-UpdateRequest-1.01.tar.gz,1186017224
3727,Net-Google-SafeBrowsing-Blocklist-1.01.tar.gz,1186017880
2914,Params-Clean-0.9.tar.gz,1186019003
3727,Mail-SpamAssassin-Plugin-GoogleSafeBrowsing-1.01.tar.gz,1186019770
3640,JavaScript-Minifier-1.03.tar.gz,1186020249
3727,Net-Google-SafeBrowsing-UpdateRequest-1.02.tar.gz,1186023753
3414,HTML-Dashboard-0.03.tar.gz,1186024135
3106,Grid-Transform-0.05.tar.gz,1186041874
3048,WWW-Sitebase-0.4.tar.gz,1186045929
1121,Pushmi-v0.995.tar.gz,1186047045
608,XML-Simple-2.17.tar.gz,1186051658
3727,Net-Google-SafeBrowsing-Blocklist-1.02.tar.gz,1186052962
3723,Integrator-Module-Build-1.057.tar.gz,1186054721
2632,Template-Plugin-StripScripts-0.01.tar.gz,1186058684
2958,Filter-EOF-0.04.tar.gz,1186065044
3315,hub-standard-04.00.043.tgz,1186071128
3218,Net-SIP-0.31.tar.gz,1186071510
1144,DJabberd-Delivery-OfflineStorage-0.02.tar.gz,1186076485
1786,Runops-Trace-0.08.tar.gz,1186077516
2176,Finance-Bank-ES-INGDirect-0.04.tar.gz,1186078140
3309,Bio-Grep-v0.8.3.tar.gz,1186078242
2431,Egg-Release-2.17.tar.gz,1186079256
1420,Net-Twitter-1.05.tar.gz,1186080469
735,HTML-FillInForm-1.07.tar.gz,1186081404
3725,PDF-Create-0.07.tar.gz,1186082793
1366,Bundle-W3C-Validator-0.8.0.tar.gz,1186084010
2914,Params-Clean-0.9.1.tar.gz,1186084688
300,Argv-1.22.tar.gz,1186085166
2089,Brackup-1.05.tar.gz,1186088853
1397,parent-0.215.tar.gz,1186089880
2573,String-FixedLen-0.01.tar.gz,1186092926
2115,Net-SSH-Expect-1.00.tar.gz,1186096524
1786,Runops-Trace-0.09.tar.gz,1186097547
3721,Win32-Process-CommandLine-0.02.tar.gz,1186099676
3355,Path-Lite-0.07.tar.gz,1186101524
3355,Path-Abstract-0.07.tar.gz,1186101911
3355,Path-Resource-0.04.tar.gz,1186101924
3721,Win32-Process-CommandLine-0.02.vcCompiled.zip,1186104324
3493,Linux-Apple-Laptop-LED-0.05.tar.gz,1186107008
1044,POE-Component-Daemon-0.1006.tar.gz,1186108955
2573,String-FixedLen-0.02.tar.gz,1186123471
2914,Params-Clean-0.9.2.tar.gz,1186128293
3048,WWW-Sitebase-0.5.tar.gz,1186130511
2778,Devel-Hide-0.0006_01.tar.gz,1186140254
3309,Bio-Grep-v0.8.4.tar.gz,1186145049
2115,Net-SSH-Expect-1.01.tar.gz,1186150035
3728,pod2book-0.0.1.tar.gz,1186151428
3596,HTML-Menu-TreeView-0.7.1.tar.gz,1186153374
919,Archive-Builder-1.12.tar.gz,1186157809
300,ClearCase-Wrapper-1.14.tar.gz,1186159945
3639,Math-Prime-TiedArray-0.03.tar.gz,1186161892
3254,YAML-Syck-0.95.tar.gz,1186162553
2984,mocked-0.07.tar.gz,1186166150
3716,DJabberd-EntityTime-0.01.tar.gz,1186168099
3716,DJabberd-EntityTime-0.02.tar.gz,1186168390
1269,Thread-Queue-Any-0.08.tar.gz,1186170432
3640,CSS-Minifier-0.01.tar.gz,1186170730
3640,JavaScript-Minifier-1.04.tar.gz,1186170970
394,WWW-Mechanize-Timed-0.43.tar.gz,1186172182
3639,Math-Prime-TiedArray-0.04.tar.gz,1186172193
3323,Apache-Session-1.83_01.tar.gz,1186174971
2089,Net-OpenID-Consumer-0.14.tar.gz,1186178840
857,Catalyst-View-JSON-0.19.tar.gz,1186180510
3265,Module-PluginFinder-0.01.tar.gz,1186184758
2115,Net-SSH-Expect-1.02.tar.gz,1186186611
3454,Text-XLogfile-0.01.tar.gz,1186193429
3727,Mail-SpamAssassin-Plugin-GoogleSafeBrowsing-1.02.tar.gz,1186198312
3727,Net-Google-SafeBrowsing-Blocklist-1.03.tar.gz,1186198323
3727,Net-Google-SafeBrowsing-UpdateRequest-1.03.tar.gz,1186198334
1688,CPAN-Reporter-0.47_01.tar.gz,1186201018
3454,Text-XLogfile-0.02.tar.gz,1186202319
3454,NetHack-Logfile-0.01.tar.gz,1186205181
3454,Text-XLogfile-0.03.tar.gz,1186206392
394,Test-WWW-Mechanize-Catalyst-0.39.tar.gz,1186211101
1011,File-DirSync-1.16.tar.gz,1186213696
876,XML-Generator-PerlData-0.91.tar.gz,1186234753
2874,DBIx-MyParsePP-0.20.tar.gz,1186235524
2484,Gtk2-1.146.tar.gz,1186236009
3023,Sys-Statistics-Linux-0.15.tar.gz,1186237098
568,Math-Currency-0.45.tar.gz,1186238122
1397,Test-Without-Module-0.1.tar.gz,1186240620
847,List-Member-0.042.tar.gz,1186249487
336,Lingua-Alphabet-Phonetic-NetHack-1.02.tar.gz,1186250897
554,WebService-StreetMapLink-0.2.tar.gz,1186253590
554,WebService-StreetMapLink-0.21.tar.gz,1186255741
