author_num,filename,date
4516,Catalyst-View-HTML-CTPP2-0.01.tar.gz,1257035256
4430,Net-NSCA-Client-0.004.tar.gz,1257036481
2591,Test-More-Fork-0.005.tar.gz,1257037102
3023,Log-Handler-0.61_02.tar.gz,1257040969
3903,Mouse-0.40_04.tar.gz,1257047553
2393,Net-SSDP-0.01.tar.gz,1257047722
2591,Test-More-Fork-0.006.tar.gz,1257049559
3279,Net-Amazon-0.58.tar.gz,1257049879
3160,WebService-MusicBrainz-0.92.tar.gz,1257051568
4430,Net-NSCA-Client-0.005.tar.gz,1257057550
3101,Geo-GoogleEarth-Pluggable-Plugin-CircleByCenterPoint-0.02.tar.gz,1257058095
4605,Catalyst-TraitFor-Controller-DBIC-DoesPaging-0.093050.tar.gz,1257059700
4605,Catalyst-ActionRole-PseudoCache-0.093050.tar.gz,1257060246
4605,Catalyst-View-CSS-Minifier-XS-1.093050.tar.gz,1257060491
1831,Sub-Call-Tail-0.02.tar.gz,1257061643
4083,QualysGuard-Request-0.04.tar.gz,1257064607
3101,Geo-GoogleEarth-Pluggable-0.02.tar.gz,1257066365
2606,Apache-Session-Browseable-0.2.tar.gz,1257066613
2393,Net-SSDP-0.02.tar.gz,1257074179
2206,Text-xSV-Slurp-0.20.tar.gz,1257082575
4516,Catalyst-View-HTML-CTPP2-0.02.tar.gz,1257083499
1831,Sub-Call-Tail-0.03.tar.gz,1257083818
1998,CPAN-Testers-WWW-Statistics-0.73.tar.gz,1257083905
1479,PathTools-3.31.tar.gz,1257085356
1479,Sub-Assert-1.23.tar.gz,1257087440
4210,Mail-Builder-Simple-0.12.tar.gz,1257091535
3023,Log-Handler-0.61_03.tar.gz,1257092081
2606,Apache-Session-Browseable-0.3.tar.gz,1257092476
4196,PDL-2.4.5_003.tar.gz,1257094684
1998,CPAN-Testers-WWW-Reports-Mailer-0.21.tar.gz,1257095909
1998,CPAN-Testers-Common-DBUtils-0.04.tar.gz,1257095995
1998,CPAN-Testers-WWW-Statistics-Excel-0.02.tar.gz,1257097065
1340,XHTML-Util-0.99_05.tar.gz,1257098064
4323,Getopt-Complete-v0.11.tar.gz,1257099741
3726,Crypt-OTR-0.01.tar.gz,1257101196
1998,CPAN-Testers-WWW-Reports-Mailer-0.22.tar.gz,1257101898
4441,Catalyst-Plugin-Spark-Form-0.01000001.tar.gz,1257102218
4441,Task-Spark-Form-0.03012607.tar.gz,1257103142
4111,DBI-Easy-0.13.tar.gz,1257103839
4631,Perl6-Feeds-0.20.tar.gz,1257103927
3141,HTML-DOM-0.035.tar.gz,1257105522
3141,JE-0.041.tar.gz,1257105609
1824,Crypt-GCrypt-1.22.tar.gz,1257106075
2591,Test-More-Fork-0.007.tar.gz,1257106395
554,DateTime-0.51.tar.gz,1257108451
1,CPAN-Testers-ParseReport-0.1.6.tar.bz2,1257108462
3454,Template-Declare-0.42.tar.gz,1257108797
4629,Padre-Plugin-PHP-0.02.tar.gz,1257109796
1998,WWW-Scraper-ISBN-ORA_Driver-0.11.tar.gz,1257110118
4441,IPC-Run-Fused-0.01001122.tar.gz,1257110593
3288,PerlCryptLib-1.09.tar.gz,1257111819
1243,Catalyst-View-TD-0.10.tar.gz,1257111906
1831,Sub-Call-Recur-0.01.tar.gz,1257112750
554,DateTime-Format-W3CDTF-0.05.tar.gz,1257113145
4570,WWW-NicoSound-Download-1.03.tar.gz,1257116485
1831,Sub-Call-Recur-0.02.tar.gz,1257117182
2393,B-Hooks-OP-Check-EntersubForCV-0.04.tar.gz,1257117879
4670,Getopt-Awesome-0.1.tar.gz,1257121672
4670,Getopt-Awesome-0.1.1.tar.gz,1257125391
2393,MooseX-Declare-0.32.tar.gz,1257127521
4633,Data-Compare-Plugins-Set-Object-v1.0.tar.gz,1257128370
3903,Module-Install-XSUtil-0.16.tar.gz,1257130665
3903,Mouse-0.40_05.tar.gz,1257130988
1,CPAN-Testers-ParseReport-0.1.7.tar.bz2,1257131533
