author_num,filename,date
343,CHI-0.10.tar.gz,1235866560
343,Cache-Cache-1.06.tar.gz,1235868918
4343,Config-INIPlus-1.0.0.tar.gz,1235871275
1509,Net-Interface-1.005.tar.gz,1235873710
3265,Convert-Color-XTerm-0.02.tar.gz,1235874264
3903,warnings-unused-0.04.tar.gz,1235874825
154,ANSIColor-2.00.tar.gz,1235881791
3994,threads-emulate-0.0.4-1.tar.gz,1235885505
3101,Geo-WebService-OpenCellID-0.04.tar.gz,1235885592
3994,threads-emulate-0.0.5.tar.gz,1235885906
3383,Net-IMAP-Client-0.92.tar.gz,1235887356
4111,Class-Easy-0.02.tar.gz,1235898616
3040,WWW-Salesforce-0.10.tar.gz,1235899170
4111,Net-Domain-Info-0.02.tar.gz,1235899257
1,Devel-Symdump-2.08_51.tar.gz,1235899949
2771,Parse-Eyapp-1.145.tar.gz,1235902455
4307,CGI-Auth-FOAF_SSL-0.03.tar.gz,1235906020
4111,WWW-Yahoo-InboundLinks-0.06.tar.gz,1235907621
4167,SVN-Look-0.14.7.tar.gz,1235909826
773,Statistics-Basic-1.6004.tar.gz,1235909913
4167,SVN-Hooks-0.14.31.tar.gz,1235909993
3794,DateTime-Format-CLDR-1.05.tar.gz,1235910307
2401,Net-Mollom-0.01.tar.gz,1235913879
3586,Variable-Magic-0.32.tar.gz,1235915180
2401,Net-Mollom-0.02.tar.gz,1235916555
3794,DateTime-Format-CLDR-1.06.tar.gz,1235916874
4279,Simo-0.09_04.tar.gz,1235919609
3479,POE-Component-RemoteTail-0.01005.tar.gz,1235919778
3150,Document-Writer-0.11.tar.gz,1235921381
4335,Cindy-0.03.tar.gz,1235921701
4359,Catalyst-Plugin-Server-JSONRPC-0.03.tar.gz,1235924660
554,DateTime-0.47.tar.gz,1235925055
4359,Catalyst-Plugin-Server-JSONRPC-0.03-withoutworldwriteables.tar.gz,1235927940
3479,POE-Component-RemoteTail-0.01006.tar.gz,1235928184
2632,Term-ANSIColor-Tag-0.01.tar.gz,1235929484
1119,Language-P-0.01_03.tar.gz,1235930634
2624,DBD-PO-2.04.tar.gz,1235930720
2624,Bundle-DBD-PO-2.04.tar.gz,1235930727
1509,Net-Interface-1.006.tar.gz,1235931127
4359,Catalyst-Plugin-Server-JSONRPC-0.04.tar.gz,1235931371
2632,Term-ANSIColor-Tag-0.02.tar.gz,1235932067
1509,Net-Interface-1.007.tar.gz,1235933525
3931,FreeBSD-Pkgs-FindUpdates-0.1.0.tar.gz,1235935353
3931,FreeBSD-Pkgs-0.1.0.tar.gz,1235935440
3288,PerlCryptLib-1.06.tar.gz,1235936432
3398,Perl-Critic-1.097_001.tar.gz,1235938414
1651,File-Find-Object-Rule-0.0200.tar.gz,1235939866
514,Device-OUI-1.03.tar.gz,1235940564
1846,Data-DPath-0.09.tar.gz,1235941420
1850,Remind-Parser-0.05.tar.gz,1235943626
2072,Search-Indexer-Incremental-MD5-0.06.22.tar.gz,1235944397
554,Fey-Loader-0.09.tar.gz,1235944409
4307,CGI-Auth-FOAF_SSL-0.04.tar.gz,1235946390
4360,Uta-Validator.tar.gz,1235946637
4360,Uta-Base.tar.gz,1235946649
4163,Archive-RPM-0.02.tar.gz,1235946969
4360,Uta-Dispatch-Base.tar.gz,1235947288
2946,MooseX-Constructor-AllErrors-0.004.tar.gz,1235949568
3553,Catalyst-Plugin-ConfigLoader-MultiState-0.01.tar.gz,1235949966
1509,Net-Interface-1.008.tar.gz,1235950056
2946,MooseX-Constructor-AllErrors-0.005.tar.gz,1235951812
3398,Perl-Critic-1.097_002.tar.gz,1235952360
2632,Term-ANSIColor-Tag-0.03.tar.gz,1235952447
376,POE-Test-Loops-1.003_04.tar.gz,1235952608
376,POE-1.003_04.tar.gz,1235952695
2632,Term-ANSIColor-Tag-0.04.tar.gz,1235952776
3783,Test-Weaken-2.001_001.tar.gz,1235957766
3158,Apache2-ASP-2.32.tar.gz,1235957853
1850,Remind-Parser-0.06.tar.gz,1235960661
3097,XML-TreePP-0.38.tar.gz,1235968687
384,HTML-Parser-Simple-1.02.tgz,1235973763
3134,Catalyst-Plugin-Log-Colorful-0.13.tar.gz,1235979665
2846,Bio-Phylo-0.17_RC7.tar.gz,1235989039
3931,ZConf-1.0.0.tar.gz,1235993510
3002,FirePHP-Dispatcher-0.02_01.tar.gz,1235993829
2457,CPANPLUS-Dist-Build-0.10.tar.gz,1235994825
3931,FreeBSD-Ports-0.0.0.tar.gz,1235996053
3931,ZConf-Weather-0.0.0.tar.gz,1235998032
2263,Math-Permute-List-1.0.tar.gz,1235998351
2457,CPANPLUS-Dist-Build-0.12.tar.gz,1236001235
343,CHI-0.101.tar.gz,1236003380
4279,Simo-Wrapper-0.0209.tar.gz,1236004686
1479,PAR-0.988.tar.gz,1236005234
2632,Term-ANSIColor-Markup-0.05.tar.gz,1236005320
4361,AProf-0.1.tar.gz,1236005485
1479,PAR-0.989_01.tar.gz,1236005804
1479,File-ShareDir-PAR-0.04.tar.gz,1236006424
36,Data-NDS-3.00.tar.gz,1236006668
36,Data-NDS-Multiele-3.00.tar.gz,1236006679
36,Data-NDS-Multifile-3.00.tar.gz,1236006691
36,List-Parseable-1.05.tar.gz,1236006702
36,Sort-DataTypes-2.04.tar.gz,1236006789
4224,Test-Grian-Data-Dumper-0.04.tar.gz,1236006802
2341,Parse-BooleanLogic-0.08.tar.gz,1236007352
36,Template-Plugin-NDS_Multi-3.00.tar.gz,1236007747
336,RDF-Simple-0.405.tar.gz,1236009047
4239,Catalyst-View-XSLT-0.07.tar.gz,1236014799
2623,Data-ICal-0.15.tar.gz,1236014891
4351,Kools-Okapi-263.005.tar.gz,1236016941
2401,Net-Mollom-0.03.tar.gz,1236018769
1397,DBIx-DataAudit-0.11.tar.gz,1236018856
1685,WebService-Solr-0.04.tar.gz,1236020226
3553,Catalyst-Plugin-ConfigLoader-MultiState-0.02.tar.gz,1236022283
522,Template-Plugin-MultiMarkdown-0.01.tar.gz,1236023130
2771,Parse-Eyapp-1.146.tar.gz,1236023217
4361,AProf-0.2.tar.gz,1236025345
522,Template-Plugin-MultiMarkdown-0.02.tar.gz,1236026734
1084,Text-RewriteRules-0.18.tar.gz,1236027511
3855,PerlIO-via-EscStatus-4.tar.gz,1236028811
2229,Authen-DecHpwd-2.003.tar.gz,1236029459
3553,Catalyst-Plugin-ConfigLoader-MultiState-0.03.tar.gz,1236032721
785,HTTP-Server-Simple-0.38_01.tar.gz,1236035757
2457,POE-Component-IRC-5.98.tar.gz,1236035768
3855,Gtk2-Ex-WidgetBits-8.tar.gz,1236036694
343,CHI-Driver-Memcached-0.05.tar.gz,1236037391
930,Data-Hexdumper-2.0.tar.gz,1236037635
3265,IO-Async-Loop-Epoll-0.03.tar.gz,1236039163
2623,String-BufferStack-1.14.tar.gz,1236043483
2393,MooseX-Declare-0.08.tar.gz,1236045614
4157,MediaWiki-Bot-2.2.0.tar.gz,1236046766
2958,MooseX-Types-0.09.tar.gz,1236046943
2393,MooseX-Method-Signatures-0.11.tar.gz,1236047801
3002,DBIx-Class-Storage-Statistics-SimpleTable-0.01_01.tar.gz,1236050164
3101,Geo-WebService-OpenCellID-0.05.tar.gz,1236051915
3002,Catalyst-Plugin-FirePHP-0.01_02.tar.gz,1236052479
3209,Test-XML-Deep-0.06.tar.gz,1236055211
3002,Catalyst-Plugin-FirePHP-0.01_03.tar.gz,1236058246
4334,Test-Able-0.04.tar.gz,1236062412
4361,AProf-0.3.tar.gz,1236065975
3288,PerlCryptLib-1.07.tar.gz,1236066445
2229,XML-Easy-0.001.tar.gz,1236069632
4343,Quote-Reference-1.0.1.tar.gz,1236070104
2846,Bio-Phylo-0.17_RC8.tar.gz,1236071479
3871,Parse-Dia-SQL-0.03.tar.gz,1236072101
877,Squatting-On-HTTP-Engine-0.02.tar.gz,1236074764
877,Squatting-On-HTTP-Engine-0.03.tar.gz,1236075310
4362,Pod-Abstract-0.14.tar.gz,1236076233
3113,Nagios-Plugin-0.32.tar.gz,1236076703
1221,Padre-Plugin-SVK-0.01.tar.gz,1236078984
1688,Capture-Tiny-0.05.tar.gz,1236081492
2169,Hook-Output-File-0.06.tar.gz,1236085437
2934,FFmpeg-Command-0.10.tar.gz,1236088702
2150,Catalyst-Model-Data-Localize-0.00002.tar.gz,1236092191
1123,Task-Catalyst-Tutorial-0.06.tar.gz,1236092973
2150,Data-Localize-0.00004.tar.gz,1236093220
2982,Event-Join-0.01.tar.gz,1236095051
4261,App-Framework-0.03.tar.gz,1236095906
1479,Math-Symbolic-0.602.tar.gz,1236097508
4313,IPC-Lite-0.1.28.tar.gz,1236097519
1101,Archive-Extract-0.31_02.tar.gz,1236097691
1479,Algorithm-CurveFit-1.04.tar.gz,1236097937
2393,namespace-clean-0.11.tar.gz,1236098407
2393,MooseX-Declare-0.09.tar.gz,1236099028
4129,Catalyst-Model-DBIC-Schema-0.22.tar.gz,1236099202
1651,XML-Grammar-ProductsSyndication-0.0301.tar.gz,1236101256
3475,CMS-JoomlaToDrupal-0.05.tar.gz,1236101654
1651,XML-Grammar-Screenplay-0.0501.tar.gz,1236102125
1651,XML-Grammar-ProductsSyndication-0.0302.tar.gz,1236102595
87,Video-FrameGrab-0.02.tar.gz,1236102763
1651,XML-Grammar-Fortune-0.0107.tar.gz,1236103236
1479,Parse-CPAN-Meta-0.04_01.tar.gz,1236106649
2271,WebDAO-Store-MLDBM-1.01.tar.gz,1236109683
2271,WebDAO-1.02.tar.gz,1236109695
3141,JE-0.031.tar.gz,1236110317
3726,Algorithm-NGram-0.5.tar.gz,1236110403
522,Pod-POM-View-DocBook-0.04.tar.gz,1236111548
930,Data-Hexdumper-2.01.tar.gz,1236112173
2229,Data-Entropy-0.005.tar.gz,1236112263
522,Template-Plugin-MultiMarkdown-0.03.tar.gz,1236112351
2403,SOAP-WSDL_XS-0.2.tar.gz,1236113950
2262,SQL-Abstract-1.49_04.tar.gz,1236116609
3024,Path-Extended-0.04.tar.gz,1236117306
4242,Apache2-WURFLFilter-1.42.tar.gz,1236117475
3024,Path-Extended-0.05.tar.gz,1236117869
2775,KinoSearch-0.164.tar.gz,1236120606
931,Net-Z3950-SimpleServer-1.10.tar.gz,1236120692
1831,Template-Plugin-JSON-0.05.tar.gz,1236120699
1718,CGI-ContactForm-1.50.tar.gz,1236121025
3207,Parse-Method-Signatures-1.003000.tar.gz,1236123835
930,Number-Phone-1.7001.tar.gz,1236125909
2604,Task-Padre-Plugins-0.14.tar.gz,1236130322
2604,Task-Padre-Plugin-Deps-0.08.tar.gz,1236130334
2393,MooseX-Method-Signatures-0.12.tar.gz,1236132844
2150,Catalyst-Model-Data-Localize-0.00003.tar.gz,1236134608
480,Lingua-LinkParser-1.11.tar.gz,1236135393
1688,IO-CaptureOutput-1.1101.tar.gz,1236142068
3158,Apache2-ASP-2.33.tar.gz,1236142236
3158,Apache2-ASP-2.34.tar.gz,1236145955
4163,Archive-RPM-0.03.tar.gz,1236146954
4036,Log-Dispatch-SNMP-0.01.tar.gz,1236149387
1221,Padre-0.28.tar.gz,1236150313
4361,AProf-0.4.tar.gz,1236151842
4361,AProf-0.5.tar.gz,1236152689
2230,Provision-Unix-0.46.tar.gz,1236153763
4261,App-Framework-0.04.tar.gz,1236154687
2306,Zucchini-0.0.13.tar.gz,1236157884
419,Paranoid-0.21.tar.gz,1236159414
2885,ClearPress-323.tar.gz,1236161167
2932,WWW-UserAgent-Random-0.01.tar.gz,1236162694
219,App-Cpan-1.56_04.tar.gz,1236162781
4361,RTPG-0.1.tar.gz,1236164455
4289,Log-Simple-Color-0.0.2.tar.gz,1236164774
4359,Catalyst-Plugin-Server-JSONRPC-0.05.tar.gz,1236165546
4213,CGI-IDS-1.0111.tar.gz,1236166696
4189,File-Lockfile-1.0.2.tar.gz,1236167769
4361,RTPG-0.1.1.tar.gz,1236171936
1651,Task-Sites-ShlomiFish-0.0202.tar.gz,1236172406
4261,App-Framework-0.05.tar.gz,1236173631
4361,RTPG-0.2.0.tar.gz,1236173717
4265,Term-Sprog-0.04.tar.gz,1236174182
3024,Path-Extended-0.06.tar.gz,1236175858
4279,Simo-0.09_05.tar.gz,1236178669
931,Net-Z3950-SimpleServer-1.11.tar.gz,1236180422
313,Rose-DB-Object-0.780.tar.gz,1236180598
4279,Simo-0.1001.tar.gz,1236181527
2169,DateTime-Format-Natural-0.75_03.tar.gz,1236184110
1748,Bot-BasicBot-Pluggable-0.60.tar.gz,1236185032
162,PDL-NetCDF-0.94.tar.gz,1236187011
1479,Math-Symbolic-0.603.tar.gz,1236187859
1479,Math-SymbolicX-ParserExtensionFactory-3.02.tar.gz,1236187945
3892,App-ZofCMS-Plugin-FileUpload-0.0112.tar.gz,1236197540
1651,XML-Grammar-Fortune-0.0108.tar.gz,1236197708
1651,XML-Grammar-Screenplay-0.0502.tar.gz,1236198410
1514,WebService-Validator-HTML-W3C-Embedded-0.01.tar.gz,1236199650
2570,Mozilla-DOM-ComputedStyle-0.04.tar.gz,1236201255
2570,Mozilla-Mechanize-GUITester-0.18.tar.gz,1236201342
1717,Apache-AuthTkt-2.1.tar.gz,1236203318
522,Pod-POM-View-DocBook-0.05.tar.gz,1236205825
3721,Win32-IEAutomation-RapidShare-0.02.tar.gz,1236206370
1509,Net-Connection-Sniffer-0.29.tar.gz,1236208200
2457,POE-Component-Pluggable-1.16.tar.gz,1236208372
919,POE-Declare-0.06.tar.gz,1236208924
3207,Test-WWW-Selenium-Catalyst-0.03.tar.gz,1236209407
2457,POE-Component-IRC-6.00.tar.gz,1236209494
3207,Parse-Method-Signatures-1.003001.tar.gz,1236209657
3931,ZConf-Mail-0.3.0.tar.gz,1236210957
3931,ZConf-BGSet-GUI-GTK-0.0.1.tar.gz,1236213766
919,POE-Declare-0.07.tar.gz,1236216801
1751,Sys-Info-Base-0.69_01.tar.gz,1236217649
1751,Sys-Info-Driver-Unknown-0.69_01.tar.gz,1236217736
1751,Sys-Info-Driver-Windows-0.69_01.tar.gz,1236217741
2846,Bio-Phylo-0.17_RC9.tar.gz,1236217752
1751,Sys-Info-0.69_01.tar.gz,1236217763
1751,Sys-Info-Driver-Windows-0.69_02.tar.gz,1236219068
3903,Class-Monadic-0.03.tar.gz,1236219394
3903,Test-LeakTrace-0.07.tar.gz,1236219484
1751,Sys-Info-Base-0.69_02.tar.gz,1236221169
1751,Sys-Info-Driver-Linux-0.69_01.tar.gz,1236221255
3799,Net-Amazon-S3-Tools-0.08.tar.gz,1236222249
919,POE-Declare-0.08.tar.gz,1236225133
2230,Provision-Unix-0.47.tar.gz,1236225145
2144,JSON-CPAN-Meta-1.000.tar.gz,1236226145
2357,XML-ApplyXSLT-0.51.tar.gz,1236227382
2357,Term-CallEditor-0.12.tar.gz,1236227469
919,POE-Declare-0.09.tar.gz,1236228084
3024,Path-Extended-0.07.tar.gz,1236228630
3829,POEIKC-Plugin-IRC-0.00_00.tar.gz,1236233779
1221,Padre-Plugin-SVK-0.02.tar.gz,1236234172
