author_num,filename,date
1090,POE-Session-MultiDispatch-1.1.tar.gz,1044058279
438,Aw-0.16.2.tar.gz,1044070879
87,Log-Log4perl-0.29.tar.gz,1044077395
1619,XML-Mini-1.2.7.tar.gz,1044077791
1325,Mail-EXPN-0.03.tar.gz,1044095791
1325,Mail-EXPN-0.04.tar.gz,1044096480
160,Tk-JPEG-Lite-2.01402.tar.gz,1044100089
748,CGI-Application-3.0.tar.gz,1044107565
802,Graphics-VTK-4.0.001.tar.gz,1044114459
1090,POE-Session-MultiDispatch-1.2.tar.gz,1044129284
1623,WWW-ContentRetrieval-0.01.tar.gz,1044130583
1706,Text-Netstring-0.02.tar.gz,1044135791
1090,POE-Session-MultiDispatch-1.3.tar.gz,1044136595
1090,POE-Component-SMTP-1.1.tar.gz,1044137219
1713,XML-DB.tar.gz,1044144491
1714,Geo-TAF-1.01.tar.gz,1044147123
1019,Lingua-AR-MacArabic-0.03.tar.gz,1044151297
1019,Lingua-FA-MacFarsi-0.03.tar.gz,1044151313
1019,Lingua-HE-MacHebrew-0.03.tar.gz,1044151328
283,Regexp-Common-2.105.tar.gz,1044156376
612,File-Rsync-0.27.tar.gz,1044161917
775,YAML-MLDBM-0.10.tar.gz,1044162601
404,Net-RawIP-0.1.tar.gz,1044169777
266,Text-Soundex-3.02.tar.gz,1044172506
1,CPAN-Checksums-1.014.tar.gz,1044181560
446,Gedcom-1.12.tar.gz,1044189516
1710,Encode-CNMap-0.13.tar.gz,1044191742
92,Date-DayOfWeek-1.22.tar.gz,1044193311
1623,WWW-ContentRetrieval-0.02.tar.gz,1044194609
968,Mail-SpamAssassin-2.44.tar.gz,1044201003
1623,WWW-ContentRetrieval-0.03.tar.gz,1044207016
283,Regexp-Common-2.106.tar.gz,1044208099
438,Aw-0.16.3.tar.gz,1044217044
1631,Apache-PAR-0.10.tar.gz,1044223045
1090,POE-Component-SMTP-1.2.tar.gz,1044227533
229,POE-Component-IRC-2.7.tar.gz,1044228232
397,DBIx-SQLEngine-0.009.tar.gz,1044229298
1714,Geo-TAF-1.02.tar.gz,1044236791
300,ClearCase-Wrapper-1.07.tar.gz,1044237612
1480,Win32-PerfCounter-0.01.tar.gz,1044241434
742,PDF-API2-0.3b39.tar.gz,1044275853
742,PDF-API2-0.3b40.tar.gz,1044280132
1325,YAML-LoadFileCached-0.21.tar.gz,1044282495
1325,Apache-Mailtrack-0.03.tar.gz,1044282510
1,CPAN-Checksums-1.015.tar.gz,1044287097
1623,WWW-ContentRetrieval-0.04a.tar.gz,1044287318
742,PDF-API2-0.3b41.tar.gz,1044288723
1689,Tibco-Rv-1.02.tar.gz,1044291640
59,Convert-BulkDecoder-1.00.tar.gz,1044292726
1235,Lingua-EN-Words2Nums-0.09.tar.gz,1044292847
1714,Geo-TAF-1.03.tar.gz,1044293342
1714,Geo-TAF-1.04.tar.gz,1044293931
876,Apache-AxKit-Plugin-AddXSLParams-Request-1.01.tar.gz,1044295120
1,CPAN-Checksums-1.016.tar.gz,1044300106
1277,Authen-SASL-Cyrus-0.07.tar.gz,1044306434
1715,SQL-OrderBy-0.01.tar.gz,1044307612
847,Image-IPTCInfo-RasterCaption-0.1.tar.gz,1044309159
219,XML-RSS-1.01.tar.gz,1044309367
979,Finance-Streamer-1.09.tar.gz,1044312655
1675,Apache-Session-Lazy-0.05.tar.gz,1044313052
1715,SQL-OrderBy-0.02.tar.gz,1044319666
1715,SQL-OrderBy-0.03.tar.gz,1044319968
219,Mac-PropertyList-0.1.tar.gz,1044323716
1285,Text-ParagraphDiff-2.11.tar.gz,1044323826
1548,Lingua-EN-Numericalize-1.3.tar.gz,1044332555
1689,Tibco-Rv-1.03.tar.gz,1044336965
1306,HTTP-Proxy-0.05.tar.gz,1044344805
300,ClearCase-Wrapper-DSB-1.07.tar.gz,1044361187
1356,Lingua-Lexicon-IDP-1.0.tar.gz,1044368759
12,Scalar-List-Utils-1.10.tar.gz,1044373950
1364,Apache-PSP-0.81.tgz,1044377598
1716,DNS-Zone-0.85.tar.gz,1044378950
1003,WWW-Mechanize-0.36.tar.gz,1044380403
1046,IP-Country-2.11.tar.gz,1044387410
554,DateTime-TimeZone-0.01_00.tar.gz,1044389336
554,DateTime-0.01_00.tar.gz,1044389351
1162,Logger-Simple-1.03.tar.gz,1044389654
1020,GSM-SMS-0.161.tar.gz,1044397793
910,Devel-Hints-0.03.tar.gz,1044408998
526,Mail-Bulkmail-3.04.tar.gz,1044411978
153,GDTextUtil-0.84.tar.gz,1044412661
910,Geography-Country-Utils-1.06.tar.gz,1044419661
1717,Config-Directory-0.01.tar.gz,1044441550
1718,CGI-ContactForm-0.1.tar.gz,1044441852
1719,Test-CGI-Untaint-1.00.tar.gz,1044445516
160,Tk-Pod-0.9915.tar.gz,1044447445
1287,Petal-0.84.tar.gz,1044457597
1595,CGI-Wiki-0.16.tar.gz,1044457995
1719,Test-DatabaseRow-1.00.tar.gz,1044460609
300,ClearCase-Wrapper-DSB-1.08.tar.gz,1044461674
300,ClearCase-Wrapper-1.08.tar.gz,1044461689
1162,Games-QuizTaker-1.24.tar.gz,1044463236
47,Config-Manager-1.0.tar.gz,1044463633
1720,Tk-GraphViz-0.03.tar.gz,1044464613
634,SymbolTable-0.01.tar.gz,1044465969
275,ExtUtils-ParseXS-1.99.tar.gz,1044469339
799,Lingua-TT-Yanalif-0.06.tar.gz,1044472702
1397,List-Sliding-Changes-0.02.tar.gz,1044472908
1721,CGI-FormMagick-0.88.tar.gz,1044474738
1397,Finance-Bank-Postbank_de-0.04.tar.gz,1044475338
1721,CGI-FormMagick-0.89.tar.gz,1044477080
634,SymbolTable-0.02.tar.gz,1044480063
1718,CGI-ContactForm-0.2.tar.gz,1044481917
1689,Tibco-Rv-1.04.tar.gz,1044483372
910,PAR-0.63.tar.gz,1044491913
668,OpenMosix-HA-0.01.tar.gz,1044493847
504,Encode-1.87.tar.gz,1044496860
438,Aw-0.16.4.tar.gz,1044502431
857,Class-DBI-AbstractSearch-0.01.tar.gz,1044505991
1613,CGI-Compress-Gzip-0.02.tar.gz,1044506293
1462,Games-Backgammon-0.01.tar.gz,1044510533
1613,CGI-Compress-Gzip-0.03.tar.gz,1044512182
586,VCS-0.10.tar.gz,1044517177
1462,Games-Backgammon-0.02.tar.gz,1044519686
1,CPAN-1.64.tar.gz,1044525846
920,P4-Client-2.2596.tar.gz,1044534581
920,P4-1.2587.tar.gz,1044534597
771,Astro-Sunrise-0.6.tar.gz,1044539344
750,Class-Date-1.1.5.tar.gz,1044541285
526,Mail-Bulkmail-3.05.tar.gz,1044552046
874,Test-MockObject-0.12.tar.gz,1044556284
741,Astro-NED-Query-0.01.tar.gz,1044558730
475,Verilog-Perl-2.220.tar.gz,1044559031
303,Mail-Sendmail-0.78_6.tar.gz,1044566749
1480,Mail-Audit-Attach-0.91.tar.gz,1044567823
1397,Finance-Bank-Postbank_de-0.05.tar.gz,1044570687
1722,Apache-Precompress-0.1.tar.gz,1044571663
741,Astro-NED-Query-0.02.tar.gz,1044571774
1723,SimpleProcess_1.0.zip,1044572196
303,Mail-Sendmail-0.79.tar.gz,1044574555
1306,WWW-Gazetteer-HeavensAbove-0.09.tar.gz,1044576010
554,DateTime-TimeZone-0.01_01.tar.gz,1044580144
187,Packed-Array-0.01.tar.gz,1044583722
478,Text-Tmpl-0.25.tar.gz,1044586226
336,WWW-Search-Ebay-2.13.tar.gz,1044592713
1623,WWW-ContentRetrieval-0.05a.tar.gz,1044601501
243,Text-Forge-2.15.tar.gz,1044605845
1006,Prima-1.09.tar.gz,1044615689
1006,PDL-PrimaImage-1.00.tar.gz,1044615800
676,Acme-Lingua-Strine-Perl-0.54.tar.gz,1044617348
1711,Chipcard-CTAPI-0.1.tar.gz,1044617651
160,GD-Convert-2.01.tar.gz,1044618143
1718,CGI-ContactForm-0.3.tar.gz,1044620469
1605,Apache-NavBarDD-0.75.tar.gz,1044631763
1402,Openview-Message-0.02.tar.gz,1044642533
707,Oak-1.5.tar.gz,1044643312
1465,Apache-FileManager-0.19.tar.gz,1044644102
620,Net-EMI-1.00.tar.gz,1044644414
1623,WWW-ContentRetrieval-0.05b.tar.gz,1044644813
376,POE-0.25.tar.gz,1044645890
204,DBD-mysql-2.1025.tar.gz,1044652184
1724,Statistics-TTest-1.0.tar.gz,1044656360
421,Interpolation-0.69.tar.gz,1044663458
1716,DNS-Config-0.65.tar.gz,1044666846
785,Class-ReturnValue-0.50.tar.gz,1044679099
554,DateTime-Format-ICal-0.01_00.tar.gz,1044691085
785,Class-ReturnValue-0.51.tar.gz,1044698325
1462,Games-Backgammon-0.03.tar.gz,1044701409
1623,Text-Orientation-0.03.tar.gz,1044703569
1480,Mail-Audit-Attach-0.92.tar.gz,1044705519
1116,WWW-Search-Pagesjaunes-0.05.tar.gz,1044707478
1623,Tie-RemoteVar-0.01.tar.gz,1044710385
1623,Tie-RemoteVar-0.02.tar.gz,1044712416
378,Log-Dispatch-File-Stamped-0.01.tar.gz,1044712629
1623,TieRemoteVar-0.02.tar.gz,1044712850
773,FoxPro-DBF-0.16.tar.gz,1044717313
1725,X11-IdleTime-0.01.tar.gz,1044717710
1480,MIDI-Tools-0.01.tar.gz,1044719069
380,AxKit-1.6.1.tar.gz,1044720068
1024,Winamp-Control-0.2.1.tar.gz,1044720289
1,Convert-UU-0.52.tar.gz,1044721458
1,CPAN-1.65.tar.gz,1044724213
275,Statistics-Contingency-0.06.tar.gz,1044728571
693,Data-JavaScript-1.07.tgz,1044729454
1266,Attribute-Property-1.00.tar.gz,1044729946
1623,Lingua-ZH-PinyinConvert-0.05.tar.gz,1044735806
554,DateTime-Format-ICal-0.01_01.tar.gz,1044740448
283,Regexp-Common-2.107.tar.gz,1044744944
1529,Business-FedEx-DirectConnect-0.07.tar.gz,1044763626
1718,CGI-ContactForm-0.4.tar.gz,1044776211
418,X-Osd-0.5.tar.gz,1044776322
40,BSD-Resource-1.22.tar.gz,1044787895
1266,Attribute-Property-1.01.tar.gz,1044797557
1623,Text-Orientation-0.04.tar.gz,1044801453
1234,Geo-WeatherNWS-1.02.tar.gz,1044813014
554,DateTime-TimeZone-0.02.tar.gz,1044813124
554,DateTime-0.02.tar.gz,1044813348
438,Aw-0.16.5.tar.gz,1044815050
1632,Text-Table-0.04.tar.gz,1044816405
1707,HTML-FormEngine-0.7.2.tar.gz,1044816421
1234,Geo-WeatherNWS-1.03.tar.gz,1044817326
325,Tie-NetAddr-IP-1.51.tar.gz,1044817341
1707,HTML-FormEngine-DBSQL-0.1.tar.gz,1044818245
