author_num,filename,date
25,HTML-QuickCheck-1.0b1.tar.gz,812546425
1,MsqlPerl-1.03.tar.gz,812554678
2,MathPari_a3.tar.gz,812617620
26,Storable-0.1.tar.gz,812631002
27,Term-Query-1.15.tar.gz,812657593
28,sybperl-2b3.tar.gz,812680500
29,Parity-1.1.tar.gz,812759072
2,perl5db-kit-0.91.tar.gz,813101400
4,Religion-1.03.tar.gz,813207145
2,perl5db-kit-0.92.tar.gz,813220560
2,perl5os2.patch.zip,813301080
30,Quota-0.1a.tar.gz,813396399
4,TermReadKey-2.04.tar.gz,813413479
26,kit-2.0@34.tar.gz,813514610
26,dist-3.0@60.tar.gz,813514894
26,mailagent-3.0@44.tar.gz,813514998
26,cshar-3.0@15.tar.gz,813515011
31,Comm.pl-1.3beta.tar.gz,813520184
21,pg95perl5-1.2.0.tar.gz,813779700
32,DBD-Informix-0.20pl0.tar.gz,813938400
33,QBase-0.02.tgz,814034872
34,Alias-1.00.tar.gz,814177374
2,c_plus_plus-0.1.tar.gz,814178700
35,Table-1.01.tar.gz,814192320
12,MailTools-1.03.tar.gz,814249533
4,Religion-1.04.tar.gz,814249631
34,Alias-1.20.tar.gz,814404059
2,etext0.5.0.tar.gz,814435260
36,DateManip-4.2.tar.gz,814480965
8,safecgiperl-b1.tar.gz,814541340
37,DBI-0.64.tar.gz,814781640
38,Math-Approx-0.1.tar.gz,814786860
38,Math-Matrix-0.1.tar.gz,814786920
39,File-Copy-1.4.tar.gz,814900215
39,File-Copy-1.5.tar.gz,815090231
10,Sx-2.2.tar.gz,815134500
