author_num,filename,date
49,Apache-MP3-2.16.tar.gz,988685027
485,GnuPG-Interface-0.30.tar.gz,988693269
574,Conjury-Core-1.004.tar.gz,988697351
574,Conjury-C-1.004.tar.gz,988697367
574,Conjury-Stage-1.01.tar.gz,988697382
574,conjury-1.004.tar.gz,988697487
827,Spreadsheet-ParseExcel-0.21.2.tar.gz,988701835
699,Algorithm-LUHN-0.10.tar.gz,988721813
823,VoiceXML-Server-1.13.tar.gz,988738451
994,Net-ICal-0.13.tar.gz,988746147
195,Filter-Simple-0.60.tar.gz,988753208
760,Class-ParamParser-1.04.tar.gz,988755572
92,Date-ISO-1.17.tar.gz,988759379
699,Business-CUSIP-0.01.tar.gz,988773773
22,HTML-Parser-3.23.tar.gz,988777131
423,Class-Loader-1.12.tar.gz,988801539
847,HTML-EasyTemplate-0.95.tar.gz,988806613
356,Apache-Htpasswd-1.5.3.tar.gz,988806900
321,Perlbug-2.70.tar.gz,988811794
847,HTML-EasyTemplate-DirMenu-0.5.tar.gz,988816785
847,HTML-LinkAdd-0.1.tar.gz,988818336
336,WWW-Search-2.17.tar.gz,988829825
336,WWW-Search-Jobs-2.01.tar.gz,988830025
699,Algorithm-LUHN-0.12.tar.gz,988831755
778,Crypt-DSA-0.11.tar.gz,988845969
778,Data-Buffer-0.02.tar.gz,988853039
778,Digest-BubbleBabble-0.01.tar.gz,988853688
778,Net-SSH-Perl-1.01.tar.gz,988856232
433,YAPE-Regex-3.00.tar.gz,988858066
433,YAPE-Regex-Explain-3.00.tar.gz,988858172
195,Lingua-Romana-Perligata-0.50.tar.gz,988862256
989,Net-Peep-0.4.1.tar.gz,988871938
893,Inline-CPP-0.20.tar.gz,988875568
778,Net-SSH-Perl-1.02.tar.gz,988877209
485,GnuPG-Interface-0.31.tar.gz,988877405
968,Text-EtText-1.2.tar.gz,988893047
968,HTML-WebMake-1.2.tar.gz,988893245
531,Business-CreditCard-0.23.tar.gz,988894977
778,Net-SSH-Perl-1.03.tar.gz,988908993
394,GraphViz-0.14.tar.gz,988910004
342,AxKit-XSP-AttrParam-0.01.tar.gz,988910741
995,Detect-Module-1.0.tar.gz,988915724
710,Locale-Hebrew-0.01.tar.gz,988916644
710,htpl-3.04.tar.gz,988917020
160,Tk-PathEntry-2.08.tar.gz,988919474
699,Algorithm-LUHN-0.13.tar.gz,988919670
376,CDDB-1.05.tar.gz,988921221
996,EasyDB.0.5b2.tgz,988925935
554,Alzabo-0.44.tar.gz,988931563
461,Config-Properties-0.02.tar.gz,988939992
778,Crypt-DSA-0.12.tar.gz,988956728
433,YAPE-Regex-Explain-3.01.tar.gz,988959374
995,Detect-Module-1.0a.tar.gz,988962643
944,Crypt-NULL-1.02.tar.gz,988964376
944,Crypt-TEA-1.10.tar.gz,988964482
944,Crypt-Twofish-2.02.tar.gz,988964498
204,DBD-CSV-0.1027.tar.gz,988975265
336,Bundle-WWW-Search-ALL-1.17.tar.gz,988983048
847,Poetry-Aum-0.10.tar.gz,988990025
778,Net-SSH-Perl-1.04.tar.gz,988997446
475,SystemPerl-0.400.tar.gz,989000442
699,Business-CUSIP-0.02.tar.gz,989007418
695,File-Remote-1.14.tar.gz,989010233
254,Convert-UUlib-0.111.tar.gz,989010880
778,Net-SSH-Perl-1.05.tar.gz,989034205
512,DBD-InterBase-0.27.tar.gz,989035397
702,p5-Palm-1.2.4.tar.gz,989042455
915,Comprss-Zlib-1.12-bin-1-Mac.tgz,989043392
915,HTML-Parser-3.23-bin-1-Mac.tgz,989043501
760,CGI-Portable-0.41.tar.gz,989053094
827,Spreadsheet-ParseExcel-0.22.tar.gz,989055999
827,DBD-Excel-0.02.tar.gz,989057640
16,Crypt-GPG-1.13.tar.gz,989064611
22,libwww-perl-5.53_94.tar.gz,989071040
847,HTTP-GetImages-0.01.tar.gz,989076838
160,Tk-Autoscroll-1.11.tar.gz,989091756
160,Tk-Enscript-0.03.tar.gz,989091772
699,Business-CINS-0.02.tar.gz,989120072
887,Blatte-0.9.2.tar.gz,989131916
160,Tk-PathEntry-2.10.tar.gz,989141320
160,Tk-Enscript-1.05.tar.gz,989141518
742,Text-PDF-API-0.700.102.tar.gz,989142167
859,Config-General-1.19.tar.gz,989153382
997,System2-0.80.tar.gz,989169302
204,DBD-mysql-2.0900.tar.gz,989185666
195,Bleach-1.10.tar.gz,989187307
998,DBIx-XHTML_Table-0.80.tar.gz,989188858
254,Tree-M-0.01.tar.gz,989190228
195,Bleach-1.11.tar.gz,989195032
775,Data-Denter-0.12.tar.gz,989197230
944,Crypt-Twofish-2.10.tar.gz,989221454
944,Crypt-TEA-1.22.tar.gz,989221473
847,HTTP-GetImages-0.2.tar.gz,989228892
847,Poetry-Aum-1.tar.gz,989228907
995,Detect-Module-1.1.tar.gz,989231632
922,CGI-ASP-Lite-1.03.tar.gz,989240043
336,WWW-Search-2.19.tar.gz,989243401
336,WWW-Search-Ebay-2.04.tar.gz,989243869
40,Set-Scalar-1.08.tar.gz,989247412
40,Set-Scalar-1.09.tar.gz,989247699
204,Net-Nessus-0.07.tar.gz,989249068
932,Class-Contract-1.13.tar.gz,989251522
433,YAPE-Regex-3.01.tar.gz,989252541
433,YAPE-Regex-Explain-3.011.tar.gz,989252557
981,HTTP-QuickBase-1.27.tar.gz,989259525
30,Quota-1.3.3.tar.gz,989260354
735,Apache-PageKit-0.98.tar.gz,989261001
380,XML-LibXSLT-1.00.tar.gz,989262642
847,HTML-EasyTemplate-DirMenu-0.6.tar.gz,989265638
658,Tie-WarnGlobal-0.02.tar.gz,989265923
438,Aw-0.13.6.tar.gz,989279042
658,Tie-WarnGlobal-0.03.tar.gz,989284205
658,Tie-WarnGlobal-0.04.tar.gz,989286838
612,File-Rsync-0.17.tar.gz,989289476
998,DBIx-XHTML_Table-0.81.tar.gz,989290674
226,Email-Find-0.03.tar.gz,989290871
778,Net-SSH-Perl-1.06.tar.gz,989290976
775,Inline-0.34.tar.gz,989291443
998,DBIx-XHTML_Table-0.82.tar.gz,989326320
847,HTTP-GetImages-0.21.tar.gz,989336909
399,VCP-0.064.tar.gz,989342433
837,MIME-Lite-HTML-1.3.tar.gz,989346244
885,Math-1.31.tar.gz,989351860
760,HTML-EasyTags-1.05.tar.gz,989368588
699,Business-SEDOL-0.01.tar.gz,989380263
22,HTML-Parser-3.24.tar.gz,989393014
760,CGI-Portable-0.42.tar.gz,989394117
299,Crypt-RIPEMD160-0.04.tar.gz,989416436
724,Net-SMS-2.13.tar.gz,989432165
226,Test-Simple-0.05.tar.gz,989437781
989,Net-Peep-0.4.1.1.tar.gz,989438067
699,Business-CINS-0.03.tar.gz,989439346
699,Business-CUSIP-0.03.tar.gz,989439362
226,Test-Simple-0.06.tar.gz,989448051
195,Attribute-Handlers-0.60.tar.gz,989473653
195,Attribute-Types-0.10.tar.gz,989473759
195,Attribute-Handlers-0.61.tar.gz,989476213
750,Class-Date-0.95.tar.gz,989490050
950,Net-Server-0.63.tar.gz,989507154
