author_num,filename,date
2498,Chart-Scientific-0.13.tar.gz,1101859316
2569,Algorithm-Munkres-0.05.tar.gz,1101859676
2584,XML-Genx-0.04.tar.gz,1101861660
1003,Test-Harness-2.44.tar.gz,1101862101
2574,OpenGuides-0.45.tar.gz,1101862643
618,DBIx-DBH-0.05.tar.gz,1101869941
1613,CGI-Compress-Gzip-0.18.tgz,1101870052
2582,WWW-Mechanize-TWiki-0.05.tar.gz,1101881520
1045,List-MoreUtils-0.07.tar.gz,1101884628
28,DBD-Sybase-1.04_15.tar.gz,1101886076
2048,Class-DBI-Pg-0.04.tar.gz,1101895302
1123,CGI-Untaint-datetime-0.02.tar.gz,1101898071
2587,Class-DBI-Relationship-IsA-0.02.tar.gz,1101904376
2587,Class-DBI-Relationship-IsA-0.03.tar.gz,1101904506
1123,CGI-Untaint-datetime-0.03.tar.gz,1101904736
2048,Class-DBI-Pg-0.05.tar.gz,1101905891
475,IPC-Locker-1.433.tar.gz,1101908337
2588,Finance-Bank-FR-SG-Pro-0.1.tar.gz,1101910631
224,File-Tail-0.99.1.tar.gz,1101910935
2515,Net-ARP-0.3.tgz,1101913288
1024,IO-Extended-0.09.tar.gz,1101919124
1024,Data-Iter-0.01.08.tar.gz,1101919354
1024,Math-Phi-0.01.tar.gz,1101919478
1024,ParseLex-3.0.tar.gz,1101920029
1024,Regexp-Box-0.01.tar.gz,1101920911
1024,Scalar-Convert-0.01.tar.gz,1101920929
1024,SQL-Generator-0.02.05.tar.gz,1101920945
1024,Set-Object-Queryable-0.01.tar.gz,1101921349
1024,Class-Listener-0.01.06.tar.gz,1101921459
1024,StateMachine-Abstract-0.01.06.tar.gz,1101921665
1024,Tree-Registry-0.01_01.tar.gz,1101921777
914,Net-IP-1.21.tar.gz,1101924207
274,CGI-Prototype-0.90.tar.gz,1101926489
2416,WWW-Odeon-1.07.tar.gz,1101928298
510,WordNet-QueryData-1.37.tar.gz,1101931133
1748,Bot-BasicBot-0.5.tar.gz,1101941038
713,Net-Printer-1.01.tar.gz,1101941161
806,Apache-AuthzLDAP-1.10.tar.gz,1101942913
1924,WebService-TestSystem-0.05.tar.gz,1101943916
2584,XML-Genx-0.05.tar.gz,1101950436
640,Spreadsheet-WriteExcelXML-0.08.tar.gz,1101951043
1961,Gtk2-Ex-Simple-List-0.50.tar.gz,1101954061
1961,Gtk2-Ex-Simple-Menu-0.7.tar.gz,1101954078
1961,Gtk2-Ex-Simple-Tree-0.50.tar.gz,1101954098
2199,DBIx-HA-0.95.tar.gz,1101955767
2144,Rubric-0.00_12.tar.gz,1101961196
2557,SerialNumber-Sequence-1.01.tar.gz,1101961789
2578,WebService-Technorati-0.03.tar.gz,1101974761
219,Mac-PropertyList-0.95.tar.gz,1101979511
1540,Apache-CGI-Builder-1.27.tar.gz,1101983398
1540,CGI-Builder-1.26.tar.gz,1101983416
1540,CGI-Builder-CgiAppAPI-1.25.tar.gz,1101983543
1540,CGI-Builder-DFVCheck-1.25.tar.gz,1101983562
1540,CGI-Builder-HTMLtmpl-1.1.tar.gz,1101983579
1540,CGI-Builder-Magic-1.27.tar.gz,1101983595
1540,CGI-Builder-Session-1.24.tar.gz,1101983613
1540,OOTools-1.76.tar.gz,1101983630
1540,CGI-Builder-1.26+.tar.gz,1101983964
2272,webrobot-0.61.tar.gz,1101986549
2587,Class-DBI-Relationship-IsA-0.04.tar.gz,1101986664
2144,Rubric-0.00_13.tar.gz,1101996077
2589,Apache-Scriptor-1.20.tar.gz,1101996482
2589,Apache-Scriptor-Simple-1.20.tar.gz,1101996501
2589,CGI-Embedder-1.21.tar.gz,1101996518
2589,CGI-WebGzip-0.11.tar.gz,1101996534
2589,CGI-WebIn-2.01.tar.gz,1101996552
2589,CGI-WebOut-2.21.tar.gz,1101996671
2128,PDF-Template-0.20.tar.gz,1101998398
2128,Class-LazyLoad-0.01.tar.gz,1101998527
1540,IO-Util-1.3.tar.gz,1101999846
2572,Time-TAI64-2.04.tar.gz,1102004796
2048,Class-DBI-Pg-0.06.tar.gz,1102007907
1540,CGI-Application-Plus-1.19.tar.gz,1102010426
1540,HTML-TableTiler-1.2.tar.gz,1102010442
1540,Template-Magic-Pager-1.13.tar.gz,1102010458
2467,Net-Packet-1.28.tar.gz,1102016771
950,CGI-Ex-1.13.tar.gz,1102018324
1775,Acme-Pythonic-0.41.tar.gz,1102024439
2437,Tree-Authz-0.02_2.tar.gz,1102026179
2590,Object-POOF.tar.gz,1102029753
739,ZooZ-1.1.tar.gz,1102038251
618,Parse-RecDescent-FAQ-3.92.tar.gz,1102039950
1643,Text-Ngrams-1.6.tar.gz,1102044333
1980,XML-Merge-1.0.4C2Nf0R.tgz,1102059869
1091,Package-Tools-0.03.tar.gz,1102060000
157,TeX-DVI-0.110.tar.gz,1102062729
1775,Acme-Pythonic-0.42.tar.gz,1102063601
2198,File-Reader-0.8.tar.gz,1102071686
504,Jcode-0.88.tar.gz,1102075920
656,Math-Polygon-0.003.tar.gz,1102076538
2521,Lemonldap-Portal-Standard-0.02.tar.gz,1102081628
2521,Lemonldap-Portal-Authntsso-0.01.tar.gz,1102081647
2584,XML-Genx-0.06.tar.gz,1102083312
1269,ogd-0.01.tar.gz,1102085465
2444,Proc-Forking-1.17.tar.gz,1102088480
1101,Archive-Extract-0.05.tar.gz,1102089050
1101,Archive-Tar-1.23.tar.gz,1102089186
1101,Module-Load-Conditional-0.06.tar.gz,1102089207
1101,IPC-Cmd-0.23.tar.gz,1102089225
1101,Term-UI-0.04.tar.gz,1102089244
1101,CPANPLUS-0.050_01.tar.gz,1102089484
1045,List-MoreUtils-0.08.tar.gz,1102090887
562,Zanas-0.9970.tar.gz,1102091191
1641,CGI-Application-Plugin-Stream-1.00.tar.gz,1102091510
185,Apache-DBILogin-2.01.tar.gz,1102093762
2217,CGI-Application-Plugin-TT-0.04.tar.gz,1102096084
185,Apache-AuthenURL-2.00.tar.gz,1102096880
2128,Class-LazyLoad-0.02.tar.gz,1102097086
504,Encode-2.09.tar.gz,1102101702
1165,Data-Serializer-0.26.tar.gz,1102102210
2412,Net-WhoisNG-0.04.tar.gz,1102102558
1003,HTML-Lint-1.30.tar.gz,1102107459
1669,SNMP-Info-0.9.0.tar.gz,1102110241
2412,Net-WhoisNG-0.05.tar.gz,1102112812
2511,Net-ISCABBS-0.51.tar.gz,1102113133
1479,Bundle-Math-Random-1.01.tar.gz,1102116956
185,Apache-DBILogin-2.02.tar.gz,1102119552
185,Apache-AuthenURL-2.01.tar.gz,1102120051
154,ANSIColor-1.09.tar.gz,1102124270
1212,Sub-Override-0.06.tar.gz,1102138444
1212,Acme-Dot-1.01.tar.gz,1102139738
1212,Array-FileReader-0.02.tar.gz,1102140441
1045,List-MoreUtils-0.09.tar.gz,1102141453
1269,ogd-0.02.tar.gz,1102150297
709,Calendar-Simple-1.11.tar.gz,1102161163
22,HTML-Parser-3.42.tar.gz,1102161294
377,Math-FFT-0.26.tar.gz,1102181670
1863,Net-LDAP-Express-0.10.tar.gz,1102184087
1811,Bundle-MusicBrainz-Server-0.02.tar.gz,1102191206
87,Sysadm-Install-0.09.tar.gz,1102193424
1397,WWW-Mechanize-Shell-0.35.tar.gz,1102193644
1101,Object-Accessor-0.02.tar.gz,1102196725
1397,WWW-Mechanize-Shell-0.36.tar.gz,1102196852
2584,XML-Genx-0.07.tar.gz,1102198625
1101,Bundle-CPANPLUS-Test-Reporter-0.01.tar.gz,1102201267
1801,File-Remove-0.29.tar.gz,1102207124
384,Data-Page-Viewport-1.00.tgz,1102216425
1208,Class-DBI-Cacheable-0.03.tar.gz,1102223660
2194,Flickr-Upload-1.07.tar.gz,1102223774
1330,XML-XSH2-2.0.1.tar.gz,1102243534
1397,File-Modified-0.07.tar.gz,1102245131
414,Mail-GPG-1.0.1.tar.gz,1102247627
2529,MARC-Errorchecks-1.04.tar.gz,1102262445
504,Regexp-Optimizer-0.15.tar.gz,1102262998
2194,Flickr-Upload-1.08.tar.gz,1102267778
59,Template-TT2Site-0.01.tar.gz,1102267904
2584,XML-Genx-0.08.tar.gz,1102269188
930,Number-Phone-1.3003.tar.gz,1102275519
958,Test-MockModule-0.03.tar.gz,1102276306
1212,Sub-Signatures-0.01.tar.gz,1102281332
838,Bundle-OpenInteract2-1.03.tar.gz,1102281633
838,OpenInteract-1.99_05.tar.gz,1102281846
838,OpenInteract2-Action-RSS-0.03.tar.gz,1102281867
1961,Gtk2-GladeXML-1.002.tar.gz,1102283456
1212,Sub-Signatures-0.1.tar.gz,1102291843
2591,String-lcse-0.1.tar.gz,1102292186
2591,Config-ParamValueReader-0.1.tar.gz,1102292306
2556,HTML-DBForm-1.03.tar.gz,1102293849
570,CQL-Parser-0.3.tar.gz,1102304936
570,SRU-0.5.tar.gz,1102304958
1043,DBD-PgSPI-0.02.tar.gz,1102311027
838,OpenInteract2-Observer-UsePerlPost-0.01.tar.gz,1102312218
2386,Config-Magic-0.751.tar.gz,1102316104
22,HTML-Parser-3.43.tar.gz,1102324768
2407,Image-MetaData-JPEG-0.13.tar.gz,1102337181
1031,rrdpoller-1.0.1.tar.gz,1102337304
1863,Net-LDAP-Express-0.11.tar.gz,1102338867
2521,Lemonldap-Portal-Sslsso-0.01.tar.gz,1102339265
690,SCUBA-Table-NoDeco-0.01.tar.gz,1102340619
2481,XML-Generator-RSS10-gcl-0.02.tgz,1102341062
2481,XML-Generator-RSS10-lgcl-0.02.tgz,1102341081
2591,String-lcse-0.1-r2.tar.gz,1102347317
2591,Config-ParamValueReader-0.1-r2.tar.gz,1102347445
1165,Data-Serializer-0.27.tar.gz,1102349421
2128,PDF-Template-0.21.tar.gz,1102355538
1212,Sub-Signatures-0.11.tar.gz,1102358264
1031,rrdpoller-1.0.2.tar.gz,1102360183
1177,Text-Patch-1.0.tar.gz,1102363244
570,SRU-0.6.tar.gz,1102363589
1165,Data-Serializer-0.28.tar.gz,1102364430
1641,CGI-Application-Plugin-Stream-2.00.tar.gz,1102364832
1255,Business-PayPal-EWP-0.01.tar.gz,1102366223
226,XSLoader-0.03_01.tar.gz,1102379766
1243,App-Info-0.42.tar.gz,1102380210
1685,Image-XBin-0.03.tar.gz,1102385983
1984,AxKit-App-TABOO-0.096.tar.gz,1102387253
1029,CGI-Session-PureSQL-0.52.tar.gz,1102390451
2529,MARC-Errorchecks-1.05.tar.gz,1102393556
2592,File-Copy-Recursive-0.01.tar.gz,1102395127
143,Mac-Apps-Launch-1.91.tar.gz,1102398003
143,Mac-AppleEvents-Simple-1.15.tar.gz,1102400248
143,Mac-Glue-1.22.tar.gz,1102400837
562,Zanas-0.9971.tar.gz,1102404059
1232,Math-Evol-1.04.tar.gz,1102410452
910,Apache-Session-SQLite3-0.01.tar.gz,1102411042
2272,webrobot-0.62.tar.gz,1102421970
1540,Template-Magic-1.33.tar.gz,1102424327
1540,CGI-Builder-Magic-1.28.tar.gz,1102424343
159,Tie-Hash-Array-CustomStorage-1.002.tar.gz,1102424453
2437,MasonX-Maypole-0.21.tar.gz,1102427930
2413,DsmlRpc-0.6.tgz,1102427946
2592,File-Copy-Recursive-0.02.tar.gz,1102428932
1031,rrdpoller-1.1.0.tar.gz,1102430879
2144,Rubric-0.00_20.tar.gz,1102431213
1685,File-Find-Rule-DIZ-0.04.tar.gz,1102432102
313,Rose-HTML-Objects-0.013.tar.gz,1102435473
919,Template-Plugin-Tooltip-0.01.tar.gz,1102436710
1064,Algorithm-FastPermute-0.07.tar.gz,1102437028
1255,Business-PayPal-EWP-0.02.tar.gz,1102438322
554,WebService-StreetMapLink-0.03.tar.gz,1102438646
2593,News-Article-NoCeM-0.03.tar.gz,1102439427
2437,MasonX-Maypole-0.211.tar.gz,1102440804
554,WebService-StreetMapLink-0.04.tar.gz,1102447063
2568,L4Env-Dice-0.01_05.tar.gz,1102447561
2144,Number-Tolerant-1.40.tar.gz,1102453414
2594,Finance-Bank-Wachovia-0.1.tar.gz,1102454197
1177,Text-Patch-1.1.tar.gz,1102455093
1850,IO-WithHeader-0.04.tar.gz,1102463874
1153,Imager-0.43_03.tar.gz,1102463896
1125,Weather-Underground-2.20.tar.gz,1102464358
2317,DBIx-ProcedureCall-0.04.tar.gz,1102469676
1031,rrdpoller-1.1.1.tar.gz,1102469908
1850,IO-YAML-0.02.tar.gz,1102474173
2529,MARC-Errorchecks-1.06.tar.gz,1102476326
1568,Zoidberg-0.92.tar.gz,1102479722
275,Module-Build-0.2606.tar.gz,1102480961
185,Apache-AuthenURL-2.02.tar.gz,1102488294
185,Apache-DBILogin-2.03.tar.gz,1102488314
1680,VCS-Lite-Repository-0.08.tar.gz,1102492387
919,Digest-TransformPath-0.04.tar.gz,1102501946
1232,Term-Clui-1.29.tar.gz,1102504187
910,PDF-FromHTML-0.07.tar.gz,1102505571
159,Class-IntrospectionMethods-1.002.tar.gz,1102510746
2437,MasonX-Maypole-0.212.tar.gz,1102511811
1031,Apache-Admin-Config-0.92.tar.gz,1102513970
1641,Data-FormValidator-Tutorial-1.50.tar.gz,1102517464
919,CGI-Capture-0.00_01.tar.gz,1102517693
1643,Text-Ngrams-1.7.tar.gz,1102518281
1031,Cvs-0.07.tar.gz,1102519061
273,Locale-PO-0.14.tar.gz,1102521042
2231,Courier-Filter-0.15.tar.gz,1102522367
2551,CPAN-Mini-Inject-0.08.tar.gz,1102527273
2128,Excel-Template-0.19.tar.gz,1102529586
2144,Number-Tolerant-1.42.tar.gz,1102533749
1101,Archive-Extract-0.06.tar.gz,1102535245
1609,XML-Smart-1.6.9.tar.gz,1102535377
313,Rose-DateTime-0.012.tar.gz,1102535507
1003,WWW-Mechanize-1.06.tar.gz,1102541106
164,Term-ReadPassword-0.02.tar.gz,1102542956
2573,Regexp-Assemble-0.03.tar.gz,1102543927
181,Event-1.02.tar.gz,1102549439
2517,HTTP-Cache-Transparent-0.5.tar.gz,1102551691
2595,Finance-QIF-1.02.tar.gz,1102551899
2426,Log-Funlog-0.8.0.3.tar.gz,1102552950
2437,MasonX-Maypole-0.213.tar.gz,1102555325
1688,Exception-Class-TryCatch-1.00.tar.gz,1102556353
612,File-Rsync-0.35.tar.gz,1102565442
1980,XML-Tidy-1.0.4C8K1Ah.tgz,1102565897
2149,Devel-DProfPP-1.3.tar.gz,1102566203
798,Win32-ActAcc-1.1.zip,1102567781
919,CGI-Capture-0.01.tar.gz,1102568590
226,ExtUtils-MakeMaker-6.24_01.tar.gz,1102572053
1243,Time-Piece-ISO-0.10.tar.gz,1102572360
308,Benchmark-Harness-1.10.tar.gz,1102575098
570,SRU-0.7.tar.gz,1102575425
2386,Config-Magic-0.76.tar.gz,1102578006
2304,WebService-GoogleHack-0.05.tar.gz,1102579239
1160,Test-LongString-0.05.tar.gz,1102583294
106,RPC-XML-0.56.tar.gz,1102584574
1101,IPC-Cmd-0.24.tar.gz,1102586178
1633,POE-Component-Pool-Thread-0.01.tar.gz,1102587252
1633,POE-Component-Pool-Thread-0.011.tar.gz,1102590775
2275,Bio-FASTASequence-File-0.02.tar.gz,1102594275
562,Zanas-0.9972.tar.gz,1102594304
1633,POE-Component-Pool-Thread-0.013.tar.gz,1102598678
1685,Image-XBin-0.04.tar.gz,1102602693
1579,Net-Whois-Raw-0.40.tgz,1102603458
2500,MKDoc-XML-0.74.tar.gz,1102603688
1579,Net-Domain-ExpireDate-0.30.tgz,1102604815
313,Rose-URI-0.012.tar.gz,1102604833
2498,Chart-Scientific-0.14.tar.gz,1102614039
1003,Test-WWW-Mechanize-1.00.tar.gz,1102614388
40,Devel-CallStack-0.15.tar.gz,1102615034
2036,POE-TIKC-0.02.tar.gz,1102628016
2573,Regexp-Assemble-0.04.tar.gz,1102631465
2437,Class-DBI-Plugin-Pager-0.52.tar.gz,1102634233
554,DateTime-0.23.tar.gz,1102635029
554,DateTime-TimeZone-0.31.tar.gz,1102638955
1984,AxKit-App-TABOO-0.097.tar.gz,1102644940
355,yagg-1.20.tar.gz,1102649784
919,ThreatNet-Topic-0.01.tar.gz,1102650027
1980,XML-Tidy-1.0.4C9JpoP.tgz,1102653506
838,OpenInteract2-Observer-UsePerlPost-0.02.tar.gz,1102654063
919,CGI-Capture-0.02.tar.gz,1102661197
919,ThreatNet-Message-0.01.tar.gz,1102665408
2521,Lemonldap-Portal-Authntsso-0.02.tar.gz,1102670493
2521,Lemonldap-Portal-Authntsso-0.03.tar.gz,1102678558
1728,POE-Loop-Glib-0.0022.tar.gz,1102679018
1533,Search-Xapian-0.8.4.0.tar.gz,1102679038
1728,POE-Loop-Gtk2-0.0026.tar.gz,1102679168
2573,Regexp-Assemble-0.05.tar.gz,1102680629
2596,Weather-NOAA-GFS-0.01.tar.gz,1102681264
2579,Image-Xbm2bmp-0.02.tar.gz,1102683710
1114,Tie-Hash-Cache-MRU-0.01.tar.gz,1102685462
1160,Test-LongString-0.06.tar.gz,1102691206
1101,Archive-Extract-0.07.tar.gz,1102691706
1101,Object-Accessor-0.03.tar.gz,1102691819
2594,Finance-Bank-Wachovia-0.2.tar.gz,1102692224
1162,Logger-Simple-1.08.tar.gz,1102693968
1685,WWW-EmpireTheatres-0.01.tar.gz,1102695408
1748,Class-Persist-0.30.tar.gz,1102695918
1160,Test-LongString-0.07.tar.gz,1102696240
1101,CPANPLUS-0.050_02.tar.gz,1102696576
2437,Class-DBI-Plugin-Pager-0.521.tar.gz,1102698235
2596,Weather-NOAA-GFS-0.02.tar.gz,1102699207
1031,rrdpoller-1.2.0.tar.gz,1102701070
1980,XML-Tidy-1.0.4CAAf5B.tgz,1102704229
554,DateTime-0.24.tar.gz,1102706874
885,Math-BigInt-GMP-1.16.tar.gz,1102709628
1114,Tie-Hash-Cache-MRU-0.02.tar.gz,1102714329
2267,Class-Interfaces-0.04.tar.gz,1102715792
59,Template-TT2Site-0.20.tar.gz,1102716863
1980,XML-Merge-1.0.4CAEU0I.tgz,1102717970
2373,Games-Sequential-0.4.3.tar.gz,1102718097
2150,POE-Component-StackedProcessor-0.01.tar.gz,1102719271
2373,Games-AlphaBeta-0.4.5.tar.gz,1102719480
1232,Math-WalshTransform-1.01.tar.gz,1102723069
1754,DateTime-TimeZone-TAI-0.00_01.tar.gz,1102729269
910,PAR-0.86.tar.gz,1102736949
1980,XML-Tidy-1.0.4CAJna1.tgz,1102737196
1980,XML-Merge-1.0.4CAJowN.tgz,1102737324
1794,Curses-UI-0.95.tar.gz,1102741158
1980,XML-Merge-1.0.4CAL5IS.tgz,1102741652
618,HTML-Seamstress-2.7.tar.gz,1102751348
308,Benchmark-Harness-1.11.tar.gz,1102755233
59,Template-TT2Site-0.21.tar.gz,1102757066
1164,Term-InKey-1.04.tar.gz,1102770851
857,WebService-Google-Suggest-0.01.tar.gz,1102774944
1309,Sman-0.9.1.tar.gz,1102777227
1309,SWISH-API-Remote-0.07.tar.gz,1102777243
1309,swished-0.07.tar.gz,1102777354
22,libwww-perl-5.803.tar.gz,1102780110
1651,HTML-Widgets-NavMenu-0.1.10_00.tar.gz,1102781131
1845,Device-WxM2-1.03.tar.gz,1102784243
1751,Text-Template-Simple-0.1.tar.gz,1102789551
40,Devel-CallStack-0.16.tar.gz,1102792584
567,Apache-Test-1.17.tar.gz,1102792695
2,Math-Pari-2.010600.tar.gz,1102800186
2411,Kwiki-RecentChangesRSS-0.05.tar.gz,1102802747
2533,WWW-Mailinator-0.01.tar.gz,1102804543
1622,Config-Loader-0.01.tar.gz,1102808472
226,Test-Simple-0.53_01.tar.gz,1102810158
226,Test-Legacy-1.2500_01.tar.gz,1102810291
1609,LibZip-0.06.tar.gz,1102811109
2023,Acme-JavaTrace-0.02.tar.gz,1102819324
2267,Class-Comparable-0.02.tar.gz,1102822389
690,SCUBA-Table-NoDeco-0.02.tar.gz,1102824484
1312,Posy-0.01.tar.gz,1102839941
1045,Mail-MboxParser-0.50.tar.gz,1102841014
1680,VCS-Lite-Repository-0.09.tar.gz,1102850767
919,CGI-Capture-0.03.tar.gz,1102857212
2597,Lingua-StarDict-1.00.tar.gz,1102857519
2217,CGI-Application-Plugin-LogDispatch-0.01.tar.gz,1102865350
2267,Class-Throwable-0.10.tar.gz,1102870112
2587,Class-DBI-Relationship-IsA-0.05.tar.gz,1102876091
958,Test-MockModule-0.04.tar.gz,1102876214
1512,POE-API-Hooks-1.0443.tar.gz,1102882000
1356,Net-Delicious-0.92.tar.gz,1102891544
2227,File-Find-Match-0.07.tar.gz,1102891882
418,mod_perl-2.0.0-RC1.tar.gz,1102893757
1064,Want-0.08.tar.gz,1102901829
1980,Games-Cards-Poker-1.2.4CCJ12M.tgz,1102907161
1980,Math-BaseCnv-1.2.4CCJFl7.tgz,1102907945
1980,XML-Tidy-1.2.4CCJW4G.tgz,1102908977
1980,XML-Merge-1.2.4CCJWiB.tgz,1102908997
2036,WWW-Hotmail-0.07.tar.gz,1102911628
40,Devel-CallStack-0.17.tar.gz,1102916014
