author_num,filename,date
640,Spreadsheet-WriteExcel-2.11.tar.gz,1096590085
2267,Class-StrongSingleton-0.01.tar.gz,1096591151
1003,WWW-Mechanize-1.05_01.tar.gz,1096597135
1003,Test-WWW-Mechanize-0.06.tar.gz,1096599151
838,OpenInteract-1.62.tar.gz,1096601369
838,Workflow-0.05.tar.gz,1096601576
562,Zanas-0.9940.tar.gz,1096616133
2444,Parse-RPN-2.5.tar.gz,1096618413
2444,Proc-Forking-1.10.tar.gz,1096618637
562,Zanas-0.9941.tar.gz,1096623378
1927,Lingua-PT-Nums2Ords-0.05.tar.gz,1096627739
1927,Lingua-PT-Ords2Nums-0.05.tar.gz,1096627762
1927,Number-Phone-PT-0.05.tar.gz,1096627890
1927,PT-PostalCode-0.02.tar.gz,1096627909
1530,Win32-SAPI5-0.04.tar.gz,1096628771
1530,Win32-SAPI4-0.07.tar.gz,1096629009
1084,Lingua-PT-PLN-0.08.tar.gz,1096631713
1857,Graph-Layout-Aesthetic-0.06.tar.gz,1096639209
1084,Lingua-PT-PLNbase-0.04.tar.gz,1096642898
1784,Boulder-Simple-0.01.tar.gz,1096643451
1090,Email-MessageID-1.2.tar.gz,1096644401
2154,Win32-GUI-XMLBuilder-0.36.tar.gz,1096646048
1356,Net-Delicious-0.8.tar.gz,1096651862
910,Module-Install-RTx-0.10.tar.gz,1096651973
1685,XML-RSS-JavaScript-0.4.tar.gz,1096652464
910,Tie-Discovery-1.10.tar.gz,1096653470
2267,Class-Throwable-0.03.tar.gz,1096655128
2432,Config-YAML-1.0.tar.gz,1096661149
618,Parse-RecDescent-FAQ-3.91.tar.gz,1096662512
2037,IO-All-LWP-0.11.tar.gz,1096663879
2284,POE-Component-Tie-0.01.tar.gz,1096664625
1638,DBIx-DBStag-0.05.tar.gz,1096672155
1085,SGML-Parser-OpenSP-0.98.tar.gz,1096673019
1924,WebService-TestSystem-0.01.tar.gz,1096678579
1924,WebService-TestSystem-0.02.tar.gz,1096678600
2144,Module-Starter-Plugin-SimpleStore-0.14.tar.gz,1096683316
889,Games-Shogi-0.01.tar.gz,1096684118
2498,WWW-Yahoo-DrivingDirections-0.03.tar.gz,1096700254
2498,WWW-Yahoo-DrivingDirections-0.04.tar.gz,1096701365
1534,Text-vCard-1.1.tar.gz,1096723358
919,Class-Default-1.1.tar.gz,1096723959
919,Param-Coerce-0.00_01.tar.gz,1096724356
2129,Win32-GUI-0.99_1.zip,1096729050
376,POE-Component-Client-HTTP-0.65.tar.gz,1096731695
919,Param-Coerce-0.01.tar.gz,1096734621
919,HTML-Location-0.5.tar.gz,1096737633
919,Param-Coerce-0.02.tar.gz,1096737746
919,Param-Coerce-0.03.tar.gz,1096738525
919,Email-Stuff-0.05.tar.gz,1096740118
2432,Config-YAML-1.21.tar.gz,1096743344
1221,Array-Unique-0.06.tar.gz,1096743363
292,Audio-WMA-0.6.tar.gz,1096746488
292,Audio-FLAC-Header-1.1.tar.gz,1096747801
2415,Win32-Perfmon-Perl5.8.zip,1096748431
2415,Win32-Perfmon-Perl5.6.zip,1096749407
1085,Win32-MultiLanguage-0.01.tar.gz,1096749897
1509,Mail-SpamCannibal-0.47.tar.gz,1096750721
1085,Win32-MultiLanguage-0.02.tar.gz,1096752096
1609,PLDelphi-0.01.tar.gz,1096752496
1003,WWW-Mechanize-1.05_02.tar.gz,1096754935
1085,Win32-MultiLanguage-0.03.tar.gz,1096765937
2414,Spreadsheet-BasicRead-1.04.tar.gz,1096781872
1085,Win32-MultiLanguage-0.04.tar.gz,1096783541
1534,Text-vCard-1.2.tar.gz,1096795341
47,Bit-Vector-6.4.tar.gz,1096795844
47,Date-Calc-5.4.tar.gz,1096795860
1534,Apache-AuthCookieNTLM-0.07.tar.gz,1096798091
1595,CGI-Wiki-0.61.tar.gz,1096811496
59,Album-1.00.tar.gz,1096814578
1006,Prima-1.16.tar.gz,1096816418
