author_num,filename,date
193,Wcl-2.7.2.tar.gz,873076035
193,X11-Wcl-0.2.tar.gz,873076112
30,Quota-1_0.tar.gz,873079409
112,eperl-2.2.4.tar.gz,873123402
185,Apache-DBILogin-1.2.tar.gz,873155573
106,Devel-Coverage-0.1.tar.gz,873157802
106,Image-Size-2.4.tar.gz,873229677
181,ObjStore-1_12.tar.gz,873241216
72,perl5.00402-bindist05-msvcAlpha.tar.gz,873244316
71,PGPLOT-2.07.tar.gz,873250627
71,ExtUtils-F77-1.04.tar.gz,873250726
125,File-PathConvert-0.2.tar.gz,873269555
19,Roman-1.1.tar.gz,873279771
112,eperl-2.2.5.tar.gz,873282820
204,Msql-modules-1.1805.tar.gz,873291129
204,Mysql-modules-1.1805.tar.gz,873291174
167,PerlMagick-1.15.tar.gz,873304081
198,Statistics-Descriptive-2.1.tar.gz,873306494
204,Msql-modules-1.1806.tar.gz,873327479
204,Mysql-modules-1.1806.tar.gz,873327502
204,Msql-modules-1.1807.tar.gz,873332062
4,Csa-0.5.tar.gz,873350874
127,pgphtml-1.1.tar.gz,873388600
127,unpgphtml-1.0.tar.gz,873388612
22,libwww-perl-5.12.tar.gz,873452338
78,Netscape-History-2.00.tar.gz,873452463
4,Calendar-CSA-0.5.tar.gz,873468536
187,vms-sysinfo-0_03.zip,873474870
37,perl5.004_03.tar.gz,873481560
37,perl5.004m3t2.tar.gz,873483180
37,DBI-0.90.tar.gz,873488332
72,perl5.00402-bindist04-msvcAlpha.tar.gz,873561522
117,Class-MethodMaker-0.92.tar.gz,873573730
4,Calendar-CSA-0.6.tar.gz,873592979
2,Term-ReadLine-Perl-0.99.tar.gz,873699420
2,Term-ReadLine-Perl-0.9901.tar.gz,873699840
195,RecDescent-1.01.tar.gz,873706673
116,checkbot-1.51.tar.gz,873707253
17,XSUB-2.002.tar.gz,873709567
195,Balanced-1.01.tar.gz,873759089
37,DBD-Oracle-0.47.tar.gz,873760602
17,DB_File-1.53.tar.gz,873798385
167,PerlMagick-1.16.tar.gz,873822033
207,ModsPragma-0.003.tar.gz,873849781
137,DBD-Ingres-0.05_90.tar.gz,873887992
137,DBD-Ingres-0.05_91.tar.gz,873964416
137,DBD-Ingres-0.05_92.tar.gz,874045893
204,Msql-modules-1.1809.tar.gz,874090745
204,Mysql-modules-1.1809.tar.gz,874090751
181,ObjStore-1.13.tar.gz,874104921
204,Msql-modules-1.1810.tar.gz,874109659
204,Mysql-modules-1.1810.tar.gz,874109670
207,ModsPragma-0.004.tar.gz,874121431
207,Devel-WeakRef-0.001.tar.gz,874121925
207,Test-Helper-0.002.tar.gz,874123559
204,Msql-modules-1.1811.tar.gz,874146137
128,btparse-0.2.tar.gz,874171287
128,Text-BibTeX-0.2.tar.gz,874171398
68,MSDOS-Attrib-1.00.zip,874186521
4,Calendar-CSA-0.7.tar.gz,874271255
137,DBD-Ingres-0.05_93.tar.gz,874310341
204,DBD-pNET-0.1001.tar.gz,874325115
204,pRPC-modules-0.1001.tar.gz,874325134
26,mailagent-3.0@58.tar.gz,874338462
49,CGI.pm-2.37b4.tar.gz,874345860
75,Apache-Perl-contrib-091597.tar.gz,874370336
12,Tk-GBARR-1.02.tar.gz,874371118
75,mod_perl-1.00_02.tar.gz,874372146
127,pgphtml-1.2.tar.gz,874393607
143,Mac-Apps-PBar-1.1.tar.gz,874431711
187,VMS-SysInfo-0_04.zip,874449355
187,VMS-SysInfo-0_05.zip,874453365
208,Pilot-0.4.tar.gz,874472946
208,libparse-0.71.tar.gz,874473052
59,GetoptLong-2.11.tar.gz,874513396
59,perlref-5.001.1.tar.gz,874513400
59,perlref-5.004.1.tar.gz,874518778
40,String-Approx-2.2.tar.gz,874530062
22,Convert-Recode-1.01.tar.gz,874577671
8,Tcl-b2.tar.gz,874601820
8,TclTk-b2.tar.gz,874601820
187,vms-process-0_01.zip,874626184
22,Convert-Recode-1.03.tar.gz,874668102
78,weblint-1.020.tar.gz,874672115
209,Math-Polynomial-0.01.tar.gz,874676667
37,perl5.004m4t1.tar.gz,874693340
204,DBD-pNET-0.1002.tar.gz,874702740
204,pRPC-modules-0.1002.tar.gz,874702841
22,libwww-perl-5.13.tar.gz,874759859
90,Protect-1.00a.tar.gz,874773392
181,ObjStore-1.14.tar.gz,874784780
181,TestOutput-1.00.tar.gz,874784883
207,Devel-WeakRef-0.002.tar.gz,874785463
207,Sys-Pushd-0.001.tar.gz,874789887
207,Exceptions-0.002.tar.gz,874799309
2,Math-Pari-0.5.tar.gz,874803900
1,CPAN-1.31.tar.gz,874831983
120,bio_lib.1.6.tar.gz,874867551
120,divclus.2.1.tar.gz,874868231
120,fetch.1.2.tar.gz,874869509
120,evalign.1.1.tar.gz,874869808
75,mod_perl-1.00_03.tar.gz,874878032
120,self_self_search.1.3.tar.gz,874897468
76,Time-modules-97.092101.tar.gz,874904160
34,Alias-2.31.tar.gz,874940326
37,perl5.004m4t2.tar.gz,874995678
159,Text-Vpp-0.02.tar.gz,875000658
210,Convert-EBCDIC-0.05.tar.gz,875001634
2,Math-Pari-0.6.tar.gz,875005680
187,VMS-Process-0_02.zip,875032776
187,VMS-Process-0_03.zip,875034058
1,CPAN-1.3101.tar.gz,875040350
60,News-Newsrc-1.05.tar.gz,875069308
2,Math-Pari-0.7.tar.gz,875172900
23,SNMP-1.7a.tar.gz,875217600
207,Devel-WeakRef-0.003.tar.gz,875234367
137,DBD-Ingres-0.05_96.tar.gz,875255641
1,AutoSplit-1.03.tar.gz,875275459
162,PDL-NetCDF-0.34.tar.gz,875287504
157,Cstools-0.09.tar.gz,875291788
186,Tar-0.06.tar.gz,875293551
181,PHTML-1.01.tar.gz,875312823
28,DBD-Sybase-0.03.tar.gz,875316840
204,Msql-modules-1.1812.tar.gz,875375921
