author_num,filename,date
130,perl5.003_91.tar.gz,857203734
159,Text-Vpp-0.01.tar.gz,857411063
71,PGPLOT-2.05.tar.gz,857414322
2,Term-ReadLine-0.96.tar.gz,857457300
38,NNML-1.10.tar.gz,857471160
56,MIME-Lite-1.105.tar.gz,857507458
75,mod_perl-0.93_01.tar.gz,857531972
135,DBD-Informix-0.52.tar.gz,857616705
130,perl5.003_92.tar.gz,857672657
56,MIME-Lite-1.112.tar.gz,857693182
160,Netscape-Cache-0.2.tar.gz,857733586
130,perl5.003_93.tar.gz,857995615
75,mod_perl-0.94.tar.gz,857995659
75,ExtUtils-Embed-1.11.tar.gz,858052206
160,Tk-Options-0.21.tar.gz,858092634
41,Text-GenderFromName-0.1.tar.gz,858117040
128,Text-BibTeX-0.1.tar.gz,858150207
161,bperlexe5.003.zip,858152575
12,libnet-1.05.tar.gz,858153343
160,Tk-Getopt-0.30.tar.gz,858177090
41,Text-GenderFromName-0.101.tar.gz,858184459
2,OS2-Proc-0.01.tar.gz,858220680
59,GetoptLong-2.9.tar.gz,858239864
47,ROL_ROR-1.0.tar.gz,858281612
47,ROL_ROR-1.1.tar.gz,858283753
62,DBD-Pg-0.1.tar.gz,858287519
2,OS2-SoftInstaller-0.04.tar.gz,858288360
1,CPAN-1.22_01.tar.gz,858294899
73,mvend203b.tar.gz,858328572
162,PDL-NetCDF-0.30.tar.gz,858377731
1,ExtUtils-Manifest-1.33.tar.gz,858377841
160,Netscape-Cache-0.21.tar.gz,858436955
80,PDL-1.92_02.tar.gz,858443992
62,ApacheDBI-0.1.tar.gz,858463849
112,nlp-3.0.2.tar.gz,858587561
47,BitOps-ROL_ROR-2.0.tar.gz,858587570
73,mvend203c.tar.gz,858591680
115,GetWeb-1.11.tar.gz,858638511
2,Term-ReadLine-0.97.tar.gz,858645000
163,Net-Telnet-3.00.tar.gz,858651935
102,MailFolder-0.05.tar.gz,858653866
135,DBD-Informix-0.53.tar.gz,858655178
12,Regexp-0.002.tar.gz,858672646
164,constant-0.01.tar.gz,858727021
162,PDL-NetCDF-0.31.tar.gz,858727131
12,libnet-1.05_01.tar.gz,858783469
83,ARSperl-1.44.tgz,858797358
36,DateManip-5.10.tar.gz,858809475
106,X11-Fvwm-0.1.tar.gz,858813541
137,DBD-Ingres-0.05.tar.gz,858855330
1,MsqlPerl-1.16.tar.gz,858860315
12,IO-Tty-0.01.tar.gz,858868909
38,NNML-1.11.tar.gz,858869640
12,Regexp-0.003.tar.gz,858870908
56,MIME-Lite-1.119a.tar.gz,858927590
12,IO-Tty-0.02.tar.gz,858932560
1,MsqlPerl-1.17.tar.gz,858993400
130,perl5.003_94.tar.gz,859009380
72,perlpdf-5.004BETA.tar.gz,859114737
47,Bit-ShiftReg-2.0.tar.gz,859140570
47,Math-MatrixReal-1.2.tar.gz,859140575
75,mod_perl-0.95.tar.gz,859143226
75,mod_perl-0.95_02.tar.gz,859143242
38,NNML-1.12.tar.gz,859194360
144,zfilter27.tar.gz,859266918
165,HTML-Embperl-0.11-beta.tar.gz,859271149
49,CGI.pm-2.32.tar.gz,859280280
112,eperl-2.1b0.tar.gz,859281569
26,Storable-0.4@5.tar.gz,859285920
152,CDB_File-0.6.tar.gz,859297094
17,Filter-1.12.tar.gz,859305763
85,Resources-1.04.tar.gz,859310289
83,ARSperl-1.45.tgz,859318315
130,perl5.003_95.tar.gz,859319544
162,PDL-NetCDF-0.33.tar.gz,859333752
150,Term-ReadLine-Gnu-0.07.tar.gz,859360643
147,Period-1.12.tar.gz,859364630
146,Qt-0.01.tar.gz,859384691
32,DBD-mSQL-0.61.tar.gz,859528293
149,Net-DNS-0.05.tar.gz,859530138
37,DBI-0.78.tar.gz,859559760
32,DBD-mSQL-0.62.tar.gz,859565305
32,DBD-mSQL-0.63.tar.gz,859566168
140,Text-Striphigh-0.02.tar.gz,859571926
160,Netscape-Cache-0.22.tar.gz,859582374
106,X11-Fvwm-0.2.tar.gz,859599096
56,MIME-Lite-1.120.tar.gz,859612325
13,Net-ext-0.74.tar.gz,859612577
13,Net-Dnet-0.73.tar.gz,859613228
102,Net-Bind-0.01.tar.gz,859687610
80,PDL-1.92_03.tar.gz,859700120
166,DBSimple-0.050_00.tar.gz,859763402
1,CPAN-1.23.tar.gz,859809835
1,Devel-Symdump-1.99_01.tar.gz,859821879
41,Text-GenderFromName-0.102.tar.gz,859830999
60,News-Newsrc-1.03.tar.gz,859839504
1,CPAN-1.24.tar.gz,859848431
13,Net-ext-0.75.tar.gz,859850040
