author_num,filename,date
146,PerlQt-1.00.tar.gz,862474752
78,Robot-0.010.tar.gz,862500137
78,Robot-0.011.tar.gz,862501130
38,Wais-2.301.tar.gz,862511460
130,perl5.003_99.tar.gz,862512008
75,ExtUtils-Embed-1.12.tar.gz,862527268
60,Set-Window-1.00.tar.gz,862591340
75,mod_perl-0.98.tar.gz,862603092
40,String-Approx-2.0.tar.gz,862604488
34,libwin32-0.02.tar.gz,862676687
172,Set-Window-1.00.tar.gz,862773732
15,Tk402.000.tar.gz,862776358
112,eperl-2.1.1.tar.gz,862776409
112,slice-1.1.0.tar.gz,862776430
112,smake-1.2b1.tar.gz,862776444
40,String-Approx-2.0_01.tar.gz,862776450
143,Mac-Comm-OT_PPP-1.0.tar.gz,862793519
143,Mac-Apps-Anarchie-1.1.tar.gz,862793530
138,perlrpcgen-0.71a.tar.gz,862856255
73,mvend300beta3.tar.gz,862869116
43,NISPlus-0.06-alpha.tar.gz,862928721
173,Xforms4Perl-0.7.tgz,862929184
146,PerlQt-1.01.tar.gz,862977401
37,DBI-0.80.tar.gz,863005500
84,DBD-DB2-0.64.tar.gz,863011929
17,DB_File-1.14.tar.gz,863013256
17,DB_File-1.50Beta.tar.gz,863013261
37,DBI-0.81.tar.gz,863013900
167,PerlMagick-1.08.tar.gz,863043303
34,libwin32-0.03.tar.gz,863055334
130,perl5.003_99a.tar.gz,863156278
49,CGI.pm-2.36.tar.gz,863170380
78,Locale-Codes-0.003.tar.gz,863280142
34,libwin32-0.04.tar.gz,863339760
34,libwin32-0.05.tar.gz,863385999
146,PerlQt-1.02.tar.gz,863399632
130,p54rc1.tar.gz,863414513
38,Wais-2.304.tar.gz,863505360
34,libwin32-0.06.tar.gz,863510225
152,Term-Size-0.2.tar.gz,863534390
149,Net-DNS-0.08.tar.gz,863537254
17,DB_File-1.51Beta.tar.gz,863539501
63,Penguin-3.00.tar.gz,863553463
174,String-ShellQuote-0.01.tar.gz,863580687
167,PerlMagick-1.09.tar.gz,863620228
130,p54rc2.tar.gz,863643299
174,IPC-Signal-Translate-0.01.tar.gz,863665062
56,HTML-Stream-1.40.tar.gz,863711719
130,perl5.004.tar.gz,863736841
174,IPC-Signal-0.02.tar.gz,863754148
73,mvend300beta4.tar.gz,863754984
62,ApacheDBI-0.4.tar.gz,863759984
26,Storable-0.4@6.tar.gz,863774699
1,Devel-Symdump-2.00.tar.gz,863783705
135,DBD-Informix-0.54.tar.gz,863811507
62,ApacheDBI-0.5.tar.gz,863815989
171,DBD-Solid-0.05.tar.gz,863860000
1,MakeMaker-5.4002.tar.gz,864031935
12,Tk-GBARR-1.00.tar.gz,864033496
12,Convert-BER-1.08.tar.gz,864040736
12,Error-0.02.tar.gz,864041078
75,mod_perl-0.98_03.tar.gz,864082760
12,Errno-1.01.tar.gz,864108128
158,Dua-2.0.tar.gz,864143974
135,DBD-Informix-0.55.tar.gz,864155860
62,ApacheDBI-0.6.tar.gz,864159571
174,Proc-WaitStat-0.01.tar.gz,864181337
12,libnet-1.0503.tar.gz,864197708
132,Fame-2.0c.tar.gz,864222471
167,PerlMagick-1.10.tar.gz,864236422
146,PerlQt-1.03.tar.gz,864264903
171,DBD-Solid-0.06.tar.gz,864299549
75,mod_perl-0.98_05.tar.gz,864347068
121,Time-HiRes-01.10.tar.gz,864351623
146,PerlQt-1.04.tar.gz,864358612
130,Net-Whois-0.21.tar.gz,864359417
37,DBI-0.82.tar.gz,864402960
2,Devel-Peek-0.82.tar.gz,864525960
2,etext0.6.1.tar.gz,864528780
73,mvend300beta6.tar.gz,864544601
15,File-Compare-1.1001.tar.gz,864650486
12,libnet-1.0504.tar.gz,864714502
175,DBD-Fulcrum-0.09.tar.gz,864720762
127,SquareMaker-4.1.tar.gz,864730022
158,Dua-2.1.tar.gz,864732469
38,perlindex-1.200.tar.gz,864745500
12,libnet-1.0505.tar.gz,864802407
34,libwin32-0.07.tar.gz,864804019
160,Netscape-Cache-0.32.tar.gz,864840262
40,String-Approx-2.1.tar.gz,864843332
176,DFS-Perl-0.15.tar.gz,864853223
176,aclmod-0.5.tar.gz,864853569
112,eperl-2.2b3.tar.gz,864901595
149,Net-DNS-0.09.tar.gz,864944174
75,mod_perl-0.98_08.tar.gz,864958023
112,eperl-2.1.2.tar.gz,864973440
112,eperl-2.2b4.tar.gz,865011199
