author_num,filename,date
146,PerlQt-1.05.tar.gz,865132449
157,TeX-DVI-0.04.tar.gz,865167674
157,Font-TFM-0.04.tar.gz,865167796
177,perl-info.5.004.tar.gz,865182352
75,mod_perl-0.98_09.tar.gz,865209945
40,BSD-Resource-1.06.tar.gz,865248027
75,mod_perl-0.98_10.tar.gz,865307748
178,debian-build-1.01.tar.gz,865310217
26,Storable-0.4@7.tar.gz,865330718
54,Parse-Lex-1.13.tar.gz,865339544
75,ExtUtils-Embed-1.12_02.tar.gz,865366741
75,ExtUtils-Embed-1.12_03.tar.gz,865367924
176,File-Lockf-0.15.tar.gz,865368731
179,Krb4-0.9.tar.gz,865372803
179,Krb4-0.9a.tar.gz,865374184
75,mod_perl-0.98_11.tar.gz,865389286
32,DBD-mSQL-0.64.tar.gz,865487376
1,MsqlPerl-1.1702.tar.gz,865530968
75,mod_perl-0.98_12.tar.gz,865559649
112,eperl-2.2b7.tar.gz,865582669
74,DProf-19970606.tar.gz,865587969
71,ExtUtils-F77-1.03.tar.gz,865669539
180,perl-c++-api.0.0_2.tar.gz,865808365
71,PGPLOT-2.06.tar.gz,865819420
130,Net-Whois-0.22.tar.gz,865912493
116,checkbot-1.50.tar.gz,865932973
22,libwww-perl-5.09.tar.gz,865940821
26,Storable-0.5.tar.gz,865961267
113,FCGI-0.29.tar.gz,865966577
32,DBD-mSQL-0.65.tar.gz,866003028
167,PerlMagick-1.11.tar.gz,866039467
37,DBI-0.83.tar.gz,866065200
75,mod_perl-0.99.tar.gz,866075803
75,Apache-Perl-contrib-061197.tar.gz,866075925
32,DBD-mSQL-0.66.tar.gz,866141729
149,Net-DNS-0.10.tar.gz,866176529
47,DateCalc-3.1.tar.gz,866184278
22,MIME-Base64-2.01.tar.gz,866187608
37,perl5.004_01.tar.gz,866214480
37,DBD-Oracle-0.45.tar.gz,866303220
74,DProf-19970614.tar.gz,866311109
15,Tk402.001.tar.gz,866315846
32,DBI-FAQ-0.34.tar.gz,866435696
167,PerlMagick-1.12.tar.gz,866568925
175,DBD-Fulcrum-0.10.tar.gz,866644287
143,PBar.pm-current.tar.gz,866659745
143,Mac-Apps-PBar-1.0.tar.gz,866660126
47,DateCalc-3.2.tar.gz,866721119
60,Set-IntSpan-1.04.tar.gz,866735986
128,ApacheMysql-0.1.tar.gz,866753402
128,Getopt-Tabular-0.2.tar.gz,866753984
137,DBD-Ingres-0.0504.tar.gz,866786810
22,libwww-perl-5.10.tar.gz,866803870
37,DBI-0.84.tar.gz,866820960
37,DBD-Oracle-0.46.tar.gz,866834520
181,ObjSt-1.0.tar.gz,866850837
2,patches.zip,866872680
72,perlbook-5.004_01.tar.gz,866930832
181,ObjStore-1.1.tar.gz,866949104
177,perl-info.5.004_1.tar.gz,866987471
1,Msql-modules-0.90.tar.gz,867058936
34,perl5.00401-bindist-bc.tar.gz,867069202
75,DCE-Perl-0.15.tar.gz,867158482
113,FCGI-0.30.tar.gz,867172625
34,perl5.00401-bindist02-bc.tar.gz,867188487
22,Norge-1.00.tar.gz,867226491
37,DBI-0.85.tar.gz,867234300
181,ObjStore-1.02.tar.gz,867282651
182,B-Graph-0.02.tar.gz,867300537
2,perltk_os2_402_patches.zip,867349500
2,perltk_os2_pm.zip,867349500
2,perltk_os2_common.zip,867349560
2,snapshot.zip,867355500
22,MIME-Base64-2.02.tar.gz,867404751
56,Convert-BinHex-1.119.tar.gz,867475709
1,MakeMaker-5.41.tar.gz,867512007
157,Cstools-0.02_01.tar.gz,867513288
112,eperl-2.2b9.tar.gz,867513558
183,ExtUtils-DynaLib-0.14.tar.gz,867548818
62,ApacheDBI-0.7.tar.gz,867578159
62,pgsql_perl5-1.6.1.tar.gz,867578277
75,mod_perl-1.00b1.tar.gz,867639862
75,Apache-Perl-contrib-062997.tar.gz,867640223
1,CPAN-1.25.tar.gz,867694403
62,ApacheDBI-0.71.tar.gz,867702054
165,HTML-Embperl-0.14-beta.tar.gz,867703155
47,Bit-Vector-4.1.tar.gz,867704880
