author_num,filename,date
80,FreeWRL-0.08.tar.gz,899276323
127,IndexMaker-6.7.tar.gz,899299391
278,Apache-AuthenSmb-0.20.tar.gz,899318320
160,BikePower-0.14.tar.gz,899328004
121,Time-HiRes-01.17.tar.gz,899345180
308,LoadWorm-0.11.tar.gz,899348944
254,Gimp-0.98.tar.gz,899409637
2,update-03.zip,899438760
253,App-Config-1.07.tar.gz,899461899
26,Storable-0.6@3..tar.gz,899474035
159,Async-Group-0.1.tar.gz,899480098
22,illguts-0.06.tar.gz,899486810
154,PGP-Sign-0.09.tar.gz,899635928
22,LWPng-alpha-0.22.tar.gz,899650164
12,Errno-1.09.tar.gz,899684193
34,perl5.004_70.tar.gz,899713344
80,FreeWRL-0.10.tar.gz,899714401
37,DBD-Oracle-0.51.tar.gz,899732780
84,DBD-DB2-0.68.tar.gz,899736664
22,perlbench-0.05.tar.gz,899746226
222,Tk-ACH-0.03.tar.gz,899753130
64,mc_units-5.004_70-01.tar.gz,899756547
204,Msql-Mysql-modules-1.1832.tar.gz,899759584
204,Msql-Mysql-modules-1.19_20.tar.gz,899759587
22,HTML-Parser-2.19.tar.gz,899766753
22,HTML-Tree-0.51.tar.gz,899766847
317,cpantest-0.9.tar.gz,899773013
121,Time-HiRes-01.18.tar.gz,899780821
204,Msql-Mysql-modules-1.19_21.tar.gz,899805657
59,makepatch-1.16.tar.gz,899815538
317,cpantest-0.91.tar.gz,899821244
22,libwww-perl-5.34.tar.gz,899827611
252,Rcs-0.06.tar.gz,899832109
313,Net-Hotline-0.51.tar.gz,899844975
181,ObjStore-1.41.tar.gz,899846055
181,Tree-Fat-1.03.tar.gz,899846060
303,Mail-Sendmail-0.71.tar.gz,899847992
22,LWPng-alpha-0.23.tar.gz,899849647
254,Gimp-0.99.tar.gz,899854430
119,Net_SSLeay.pm-1.02.tar.gz,899867558
250,Apache-Session-0.13.tar.gz,899896484
22,HTML-Parser-2.20.tar.gz,899903104
303,Mail-Sendmail-0.72.tar.gz,899903583
127,PDFprint-3.0.tar.gz,899904782
318,Statistics-MaxEntropy-0.5.tar.gz,899914643
299,Crypt-RIPEMD160-0.03.tar.gz,899930826
34,perl5.004_71.tar.gz,899992056
304,WebFS-FileCopy-0.03.tar.gz,900016542
37,DBD-ODBC-0.17.tar.gz,900018799
22,libwww-perl-5.35.tar.gz,900025512
112,eperl-2.2.13.tar.gz,900062574
319,sitemapper-1.000.tar.gz,900072530
92,HyperCal_3.02.tar.gz,900076135
92,conference_3.01.tar.gz,900079177
320,SearchSDK-0.99b.tar.gz,900097500
38,CGI-Screen-0.116.tar.gz,900101005
120,bio_lib.1.8.tar.gz,900106614
314,Apache-ASP-0.02.tar.gz,900121694
181,Tree-Fat-1.04.tar.gz,900172035
1,Date-GetDate-2.01.tar.gz,900173424
5,Win32API-Registry-0.13.zip,900223475
231,Expect.pm-1.07.tar.gz,900242454
34,perl5.004_72.tar.gz,900250361
1,Date-GetDate-2.02.tar.gz,900255069
38,CGI-Screen-0.120.tar.gz,900277464
34,perl5.004_73.tar.gz,900321434
319,sitemapper-1.001.tar.gz,900322573
321,QNA_0.5.tar.gz,900327407
303,Mail-Sendmail-0.73.tar.gz,900336121
322,url-1.0.tar.gz,900339457
323,mon-0.37l.tar.gz,900342219
307,Set-Object-0.002.tar.gz,900352651
75,mod_perl-1.13.tar.gz,900378787
305,Statistics-OLS-0.04.tar.gz,900379809
195,Text-Balanced-1.36.tar.gz,900383396
324,Silly-StringMaths-0.12.tar.gz,900404299
319,sitemapper-1.002.tar.gz,900406326
34,perl5.004_74.tar.gz,900412275
204,DBD-Adabas-0.17.tar.gz,900416990
127,pgphtml-3.1.tar.gz,900435339
325,Crypt-Passwd-UnixMD5-0.1.tar.gz,900467753
159,Async-Group-0.2.tar.gz,900490870
324,Silly-StringMaths-0.13.tar.gz,900490992
22,Unicode-Map8-0.05.tar.gz,900491733
322,uri-2.00.tar.gz,900494126
34,perl5.005-beta1.tar.gz,900502191
22,MIME-Base64-2.06.tar.gz,900502306
22,perlbench-0.06.tar.gz,900502308
113,FCGI-0.40.tar.gz,900516240
5,Win32-TieRegistry-0.20.zip,900523070
322,uri-2.01.tar.gz,900529615
254,Gimp-0.991.tar.gz,900545142
319,sitemapper-1.003.tar.gz,900605102
34,Data-Dumper-2.09.tar.gz,900652988
319,sitemapper-1.004.tar.gz,900680554
15,Tk800.008.tar.gz,900694062
204,HTML-EP-0.1005.tar.gz,900710891
204,SNMP-Monitor-0.1003.tar.gz,900710896
204,HTML-EP-0.1006.tar.gz,900777932
282,enum-1.011.tar.gz,900784109
181,Event-0.03.tar.gz,900796656
75,mod_perl-1.14.tar.gz,900807560
204,pRPC-modules-0.1003.tar.gz,900810967
76,File-Slurp-98.071901.tar.gz,900865500
204,SNMP-Monitor-0.1004.tar.gz,900885631
204,pRPC-modules-0.1004.tar.gz,900885634
23,SNMP-1.8a2.tar.gz,900892260
123,VRML-1.03de.tar.gz,900919289
250,Apache-Session-0.14.tar.gz,900919292
181,Event-0.04.tar.gz,900936971
319,sitemapper-1.005.tar.gz,900937067
135,DBD-Informix-0.59.tar.gz,900949119
