author_num,filename,date
2,Tk-402.003-bin-02-os2.zip,891405360
76,BSD-Ipfwgen-1.3.tar.gz,891408900
22,Norge-1.04.tar.gz,891457335
22,LWPng-alpha-0.13.tar.gz,891462860
259,Db-Documentum-0.92.tar.gz,891465130
253,Text-MetaText-0.19.tar.gz,891511106
78,cpan-upload-1.2.tar.gz,891511518
22,HTML-Parser-2.16.tar.gz,891517238
2,Tk-402.003-bin-03-os2.zip,891541920
124,WWW-Search-1.015.tar.gz,891546606
254,Gimp-0.86.tar.gz,891551721
78,cpan-watcher-1.3.tar.gz,891559978
84,DBD-DB2-0.66.tar.gz,891583017
127,PDFprint-2.1.tar.gz,891593241
127,IndexMaker-6.1.tar.gz,891593250
204,Msql-Mysql-modules-1.1828.tar.gz,891599951
204,Msql-Mysql-modules-1.19_14.tar.gz,891599964
8,perl5.004_64.tar.gz,891618240
181,File-LinkTree-1.06.tar.gz,891621328
181,Devel-CCov-0.20.tar.gz,891621729
13,Net-ext-0.84.tar.gz,891644940
4,Gtk-0.1.16.tar.gz,891650809
92,HyperCal3B2.tar.gz,891699311
264,HyperWave-CSP-0.03.1.tar.gz,891763307
15,Tk800.003.tar.gz,891765443
15,Tk-JPEG-2.008.tar.gz,891766508
102,NetxAP-0.01.tar.gz,891791134
102,MailFolder-0.07.tar.gz,891797100
181,ObjStore-1.34.tar.gz,891798231
2,Term-ReadLine-Perl-0.9904.tar.gz,891803700
44,Xtab.pm-1.00.tar.gz,891872011
44,Data-Xtab-1.00.tar.gz,891872437
22,LWPng-alpha-0.14.tar.gz,891888202
222,Tk-Pod-0.08.tar.gz,891894845
181,ObjStore-1.35.tar.gz,891896927
257,Apache-AuthCookie-1.4.tar.gz,891960470
22,LWPng-alpha-0.15.tar.gz,891970667
157,DBD-XBase-0.061.tar.gz,891978972
176,DFS-Perl-0.20.tar.gz,891988216
26,Storable-0.5@5.tar.gz,892034448
36,DateManip-5.31.tar.gz,892041012
127,Math-MagicSquare-1.30.tar.gz,892045956
92,HyperCal_3.0.tar.gz,892064906
38,Wais-2.307.tar.gz,892065472
222,Tk-ACH-0.02.tar.gz,892082945
157,Apache-OutputChain-0.04.tar.gz,892123284
199,nsapi_perl-0.23.tar.gz,892132457
2,Run-0.02.tar.gz,892134300
26,Storable-0.5@6.tar.gz,892138625
58,Interpolation-0.53.tar.gz,892149958
2,Term-Gnuplot-0.53.tar.gz,892178520
2,Math-Pari-0.94.tar.gz,892178580
22,URI-0.01.tar.gz,892200621
181,ObjStore-1.36.tar.gz,892220805
22,libwww-perl-5.31.tar.gz,892220830
277,Archive-Tar-0.072.tar.gz,892228055
2,Term-Gnuplot-0.54.tar.gz,892266840
214,w3mir-1.0.1.tar.gz,892309160
4,Gtk-0.1.17.tar.gz,892319301
47,Date-Calc-4.0b7.tar.gz,892466311
8,MailCclient-0.2.tar.gz,892556760
267,IO-Tee-0.61.tar.gz,892790507
154,Gateway-0.42.tar.gz,892790578
150,Term-ReadLine-Gnu-1.00.tar.gz,892790609
22,libwww-perl-5.32.tar.gz,892790625
160,Tk-Date-0.21.tar.gz,892790648
160,Tk-HistEntry-0.20.tar.gz,892790671
127,Math-MagicSquare-1.40.tar.gz,892790758
253,Class-Singleton-1.02.tar.gz,892790787
230,HTML-TableLayout-1.001005.tar.gz,892790805
120,geanfammer.1.4.0.tar.gz,892790824
183,Emacs-Lisp-0.71.tar.gz,892790862
127,PDFprint-2.3.tar.gz,892804088
242,listing-2.23.tgz,892822224
278,Apache-AuthenSmb-0.10.tar.gz,892827127
167,PerlMagick-1.35.tar.gz,892838937
279,Authen-ACE-0.90.tar.gz,892842529
193,Wcl-2.7.3.tar.gz,892924429
15,Tk800.004.tar.gz,893006625
248,File-NCopy0.30.tar.gz,893023495
248,File-Remove0.20.tar.gz,893023597
242,listing-2.24.tgz,893065117
47,Date-Calc-4.0b8.tar.gz,893079810
58,Stat-lsMode-0.50.tar.gz,893096426
62,DBD-Pg-0.72.tar.gz,893103268
22,LWPng-alpha-0.16.tar.gz,893103863
214,w3mir-1.0.2.tar.gz,893104069
267,IO-Tee-0.62.tar.gz,893109995
56,IO-stringy-1.203.tar.gz,893135639
80,PDL-1.9903.tar.gz,893142491
75,mod_perl-1.11.tar.gz,893169785
80,PDL-1.9904.tar.gz,893183202
62,pgsql_perl5-1.7.3.tar.gz,893185522
204,Mail-ispmailgate-1.000.tar.gz,893205259
204,DBD-Adabas-0.16.tar.gz,893269197
100,Sprite-3.21.tar.gz,893340599
22,LWPng-alpha-0.17.tar.gz,893349436
181,ObjStore-1.38.tar.gz,893359310
261,CORBA-MICO-0.2.tar.gz,893386048
80,PDL-1.9905.tar.gz,893386757
127,PDFprint-2.4.tar.gz,893400504
127,IndexMaker-6.6.tar.gz,893400615
26,Storable-0.5@7.tar.gz,893431763
250,mod_perl-1.11-bin-bindist1-i386-win32-vc5.zip,893444310
22,LWPng-alpha-0.18.tar.gz,893446319
22,LWP5emu-0.01_01.tar.gz,893446465
199,nsapi_perl-0.24.tar.gz,893448694
280,tandem-perl.zip,893453650
157,Tie-STDERR-0.10.tar.gz,893525603
202,ApacheMysql-0.3.tar.gz,893618945
276,ParallelUserAgent-2.32.tar.gz,893681010
254,Gimp-0.87.tar.gz,893718405
222,Tk-Pod-0.09.tar.gz,893722042
217,Startup-0.103.tar.gz,893731268
217,OLE-Storage-0.386.tar.gz,893733300
281,Heap-0.01.tar.gz,893743413
22,HTML-Parser-2.17.tar.gz,893752512
22,LWPng-alpha-0.19.tar.gz,893778033
138,perl5-byacc-patches-0.6.tar.gz,893833040
22,LWPng-alpha-0.20.tar.gz,893875608
157,CGI-BuildPage-0.95.tar.gz,893881037
23,SNMP-1.7v2-bin-x86-win32.zip,893887200
183,C-DynaLib-0.54.tar.gz,893907465
195,Lingua-EN-Inflect-1.81.tar.gz,893930166
47,Date-Calc-4.0b9.tar.gz,893936281
26,Storable-0.5@8.tar.gz,893942038
