author_num,filename,date
136,Apache-Sandwich-2.00.tar.gz,904655644
276,ParallelUserAgent-2.35.tar.gz,904658148
253,Text-MetaText-0.22.tar.gz,904659359
15,Tk800.011.tar.gz,904670402
44,DBIx-Tree-0.90.tar.gz,904672184
254,Gimp-1.01.tar.gz,904692250
300,ClearCase-Ct-1.01.tar.gz,904706821
264,SimpleConfig-0.2-retry.tar.gz,904710260
258,HTTP-Request-Form-0.3.tar.gz,904726852
331,NetServer-Generic-0.02.tar.gz,904747083
331,NetServer-SMTP-0.01.tar.gz,904747087
37,DBI-1.01.tar.gz,904748387
204,DBD-CSV-0.1014.tar.gz,904748670
204,Msql-Mysql-modules-1.21_01.tar.gz,904753044
254,Gimp-1.02.tar.gz,904772348
331,NetServer-Generic-0.03.tar.gz,904810479
264,SimpleConfig-0.3.tar.gz,904823654
181,Envy-2.18.tar.gz,904834519
239,Geo-WeatherNOAA-3.09.tar.gz,904840290
23,SNMP-1.8b1.tar.gz,904841880
181,Event-0.10.tar.gz,904864723
37,DBI-1.02.tar.gz,904912192
181,NetServer-ProcessTop-0.50.tar.gz,904926941
189,RenderMan-0.02.tar.gz,904938361
136,Apache-Sandwich-2.01.tar.gz,904938649
167,PerlMagick-1.44.tar.gz,904938653
58,Memoize-0.45.tar.gz,904967809
204,SQL-Statement-0.1007.tar.gz,905012450
22,URI-0.03.tar.gz,905038901
264,Text-LineEditor-0.03.tar.gz,905081188
22,URI-0.04.tar.gz,905120404
58,Algorithm-LCS-0.53.tar.gz,905138470
58,Algorithm-LCS-0.54.tar.gz,905139218
276,ParallelUserAgent-2.36.tar.gz,905163951
95,POP3Client-1_16.tar.gz,905198487
22,URI-0.05.tar.gz,905210095
58,Memoize-0.46.tar.gz,905229094
247,PDF-1.06.tar.gz,905240868
143,MPEG-MP3Tag-0.03.tar.gz,905258771
327,Modem-Vgetty-0.03.tar.gz,905259982
95,POP3Client-1_17.tar.gz,905263876
179,Krb5-0.9.tar.gz,905264441
22,URI-0.06.tar.gz,905280594
181,ObjStore-REP-HashRecord-0.91.tar.gz,905286724
350,Apache-Sybase-CTlib-1.01.tar.gz,905292316
236,HMAC-MD5-0.02.tar.gz,905326048
236,HMAC-SHA1-0.01.tar.gz,905330234
22,URI-0.07.tar.gz,905342453
62,ApacheDBI-0.81.tar.gz,905344507
40,Regex-PreSuf-0.003.tar.gz,905347198
329,Tk-Clock-0.03.tgz,905352306
40,Regex-PreSuf-0.004.tar.gz,905352957
351,Compress-LZO-1.00.tar.gz,905378530
1,Apache-UploadSvr-1.024.tar.gz,905378718
204,DBD-Adabas-0.2001.tar.gz,905378813
22,URI-0.08.tar.gz,905452876
71,PGPLOT-2.11.tar.gz,905494368
71,ExtUtils-F77-1.08.tar.gz,905494377
59,makepatch-1.90.tar.gz,905513194
181,Event-0.11.tar.gz,905532665
181,NetServer-ProcessTop-0.90.tar.gz,905532760
181,Envy-2.19.tar.gz,905555856
2,Math-Pari-0.95_00.tar.gz,905563020
313,Net-Hotline-0.64.tar.gz,905565679
22,URI-0.09.tar.gz,905600966
181,ObjStore-1.46.tar.gz,905622281
204,HTML-EP-0.1106.tar.gz,905632017
181,Envy-2.20.tar.gz,905637308
30,Quota-1.1.2.tar.gz,905683369
59,makepatch-1.91.tar.gz,905684483
15,Make-0.03.tar.gz,905705016
181,Envy-2.21.tar.gz,905708165
254,Gimp-1.031.tar.gz,905716982
22,URI-0.09_01.tar.gz,905721538
15,Audio-0.004.tar.gz,905722467
204,HTML-EP-0.1107.tar.gz,905731763
254,Gimp-1.032.tar.gz,905736134
98,Tk-LockDisplay-1.0.tar.gz,905738455
352,CGI-FastTemplate-1.00.tar.gz,905746439
352,CGI-Log-1.00.tar.gz,905746538
353,Chart-GnuPlot-0.01.tar.gz,905764799
157,Font-TFM-0.072.tar.gz,905771509
314,Apache-ASP-0.03.tar.gz,905771612
252,Rcs-0.08.tar.gz,905778290
354,Apache-Throttle-0.01.tar.gz,905789699
355,grepmail-1.7.tar.gz,905792954
356,Win32-Encode-0.4beta.zip,905803442
357,Lingua-IW-Logical-0.1.tar.gz,905811379
58,Memoize-0.47.tar.gz,905835889
165,HTML-Embperl-1.1.1.tar.gz,905852226
357,Lingua-IW-Logical-0.2.tar.gz,905854836
358,cyrillic-1.00.tar.gz,905855400
222,Tk-GBARR-1.0401.tar.gz,905858463
359,Net-Rexec-0.10.tar.gz,905871078
333,Filesys-Statvfs_Df-0.49.tar.gz,905875436
352,CGI-FastTemplate-1.01.tar.gz,905876370
204,DBD-Adabas-0.2002.tar.gz,905883059
354,Apache-Throttle-0.02.tar.gz,905883164
354,Apache-Throttle-0.03.tar.gz,905883546
359,Net-Rexec-0.11.tar.gz,905885590
254,Gimp-1.033.tar.gz,905886337
250,Apache-Session-0.16.tar.gz,905894990
47,Bit-Vector-5.4.tar.gz,905897611
47,Data-Locations-4.2.tar.gz,905897621
47,Date-Calc-4.2.tar.gz,905897626
229,File-Cat-1.1.tar.gz,905913292
313,Net-Hotline-0.65.tar.gz,905972795
254,Gimp-1.034.tar.gz,905973915
143,Mac-Apps-Launch-1.50.tar.gz,905998966
143,Mac-AppleEvents-Simple-0.50.tgz,905998985
317,B-Fathom-0.01.tar.gz,906081428
204,HTML-EP-0.1108.tar.gz,906082914
167,PerlMagick-1.45.tar.gz,906083104
360,Apache-TimedRedirect-0.12.tar.gz,906091735
23,SNMP-1.8b2.tar.gz,906125820
83,ARSperl-1.61.tgz,906144859
34,libwin32-0.13.zip,906160252
361,Apache-AuthenPasswdSrv-0.01.tar.gz,906169478
275,Apache-SSI-1.92.tar.gz,906185260
75,mod_perl-1.15_01.tar.gz,906249777
212,Pod-GroveBuilder-0.01.tar.gz,906319257
212,Quilt-0.08.tar.gz,906319384
212,SGML-Grove-2.03.tar.gz,906319396
212,SGML-SPGroveBuilder-2.01.tar.gz,906319408
212,XML-Grove-0.04.tar.gz,906319520
181,ObjStore-Lib-PDL-0.01.tar.gz,906325364
230,HTML-TableLayout-1.001008.tar.gz,906327233
193,X11-Wcl-0.2.1.tar.gz,906327518
71,PDL-1.99987.tar.gz,906332828
98,Tk-LockDisplay-1.1.tar.gz,906365924
47,Bit-Vector-5.5.tar.gz,906381401
317,B-Fathom-0.02.tar.gz,906391451
59,makepatch-1.92.tar.gz,906397858
23,SNMP-1.8b3.tar.gz,906400440
181,ObjStore-Lib-PDL-0.02.tar.gz,906474062
181,Event-0.12.tar.gz,906476208
181,NetServer-ProcessTop-0.91.tar.gz,906476211
355,grepmail-1.8.tar.gz,906478257
22,URI-0.09_02.tar.gz,906479563
49,Crypt-CBC-1.10.tar.gz,906489035
49,Tie-DBI-0.80.tar.gz,906489145
