author_num,filename,date
2899,Acme-Kensiro-0.15.tar.gz,1398903685
3154,RT-Client-REST-0.47.tar.gz,1398903927
3956,Class-Usul-0.40.1.tar.gz,1398907342
5309,Module-Build-XSUtil-0.09.tar.gz,1398909407
3154,RT-Client-REST-0.48.tar.gz,1398912207
3148,Redis-Setlock-0.06.tar.gz,1398912294
68,WebService-NFSN-1.03.tar.gz,1398912764
4915,SyForm-0.001.tar.gz,1398914364
2405,Dezi-Bot-0.003.tar.gz,1398914609
2899,Minilla-v0.15.0.tar.gz,1398916437
2405,Template-Plugin-Autoformat-2.74_01.tar.gz,1398916936
5859,Ukigumo-Client-0.31.tar.gz,1398918153
5859,Ukigumo-Agent-v0.1.5.tar.gz,1398918856
6154,PGObject-Simple-Role-1.10.01.tar.gz,1398919100
1651,App-Du-Analyze-0.0.2.tar.gz,1398920395
5522,Artifactory-Client-v0.1.7.tar.gz,1398921239
5956,App-YAML-Filter-0.002.tar.gz,1398922534
430,Business-OnlinePayment-Braintree-0.006.tar.gz,1398922776
5956,App-YAML-Filter-0.003.tar.gz,1398923695
6454,Data-Generator-FromDDL-0.02.tar.gz,1398924689
1998,WWW-Scraper-ISBN-GoogleBooks_Driver-0.20.tar.gz,1398925234
1928,Number-Phone-JP-0.20140501.tar.gz,1398926002
78,BackPAN-Index-Create-0.02.tar.gz,1398929040
5533,Yote-0.211.tar.gz,1398930034
2899,Minilla-v0.15.1.tar.gz,1398931050
3506,Task-Mechanistic-0.04.tar.gz,1398931324
6420,Device-Hypnocube-1.3.tar.gz,1398931335
6420,Device-Hypnocube-1.4.tar.gz,1398931728
6420,App-Basis-0.6.tar.gz,1398931969
3492,Dancer2-0.140001.tar.gz,1398934243
859,Config-General-2.54.tar.gz,1398943413
4441,Dist-Zilla-Plugin-MetaProvides-Class-2.000000.tar.gz,1398946592
3186,DBD-ODBC-1.49_3.tar.gz,1398948564
2751,App-bif-0.1.0_16.tar.gz,1398951137
2457,Win32-NameTranslate-0.06.tar.gz,1398953936
3956,File-DataClass-0.35.1.tar.gz,1398955232
3956,Class-Usul-0.41.1.tar.gz,1398955319
3956,Module-Provision-0.32.1.tar.gz,1398955330
3956,Yakuake-Sessions-0.13.1.tar.gz,1398955408
483,File-Trash-FreeDesktop-0.12.tar.gz,1398955738
483,File-Trash-FreeDesktop-0.13.tar.gz,1398955979
4747,RedisDB-2.33.tar.gz,1398957048
2405,HTML-HiLiter-0.200.tar.gz,1398957060
5368,Test-Easy-1.09.tar.gz,1398957228
483,Perinci-Sub-Normalize-0.05.tar.gz,1398957924
483,Perinci-Sub-Wrapper-0.61.tar.gz,1398958542
483,Perinci-To-Doc-0.51.tar.gz,1398958628
6080,MooseX-Role-REST-Consumer-0.001.tar.gz,1398959094
2405,Search-Query-Dialect-KSx-0.200.tar.gz,1398959105
817,Data-Table-Excel-0.5.tar.gz,1398959349
483,Rinci-1.1.47.tar.gz,1398959515
483,Perinci-Tx-Manager-0.48.tar.gz,1398959681
483,Language-Expr-0.23.tar.gz,1398960677
483,Progress-Any-0.14.tar.gz,1398961151
483,SHARYANTO-Number-Util-0.58.tar.gz,1398961544
483,SHARYANTO-Utils-0.71.tar.gz,1398961860
1643,CGI-AuthRegister-1.0.tar.gz,1398962409
4872,Gimp-2.30_02.tar.gz,1398964608
483,Perinci-Tx-Manager-0.49.tar.gz,1398966352
5686,HackaMol-X-Vina-0.00_1.tar.gz,1398967875
5686,HackaMol-X-ExtensionRole-0.00_3.tar.gz,1398968114
1561,Test-Text-0.0.3.tar.gz,1398968955
2457,PathTools-3.46_01.tar.gz,1398969271
483,Setup-File-0.18.tar.gz,1398970942
6424,Strehler-1.1.7.tar.gz,1398972238
5595,Confluence-Client-XMLRPC-2.5.tar.gz,1398973098
3380,REST-Consumer-1.00.tar.gz,1398974770
3323,Github-Fork-Parent-0.22.tar.gz,1398977801
5961,Script-Daemonizer-1.00.01.tar.gz,1398978118
6410,Prancer-0.07.tar.gz,1398979488
5533,Yote-0.212.tar.gz,1398981097
1306,DateTime-Calendar-Pataphysical-0.05.tar.gz,1398981294
5672,Math-Palindrome-undef.tar.gz,1398981306
5929,Image-Leptonica-0.01.tar.gz,1398984864
2057,App-RecordStream-Bio-0.07.tar.gz,1398989629
4043,Catalyst-Runtime-5.90063.tar.gz,1398989716
2048,Mango-0.34.tar.gz,1398989912
6428,Sim-OPTS-0.30.tar.gz,1398990996
