author_num,filename,date
408,HTML-Validator-0.04.tar.gz,915158572
382,XML-Parser-2.19.tar.gz,915383022
12,perl5.005_03-MAINT_TRIAL_2.tar.gz,915396289
275,Apache-SSI-2.03.tar.gz,915443182
409,Text-Query-Simple-0.03.tar.gz,915448999
409,Text-Query-Advanced-0.03.tar.gz,915449265
159,Tk-Multi-0.80.tar.gz,915453362
353,Audio-Tools-0.01.tar.gz,915469934
353,Audio-Wav-0.01.tar.gz,915470446
353,Audio-CoolEdit-0.01.tar.gz,915470596
353,Audio-Mix-0.01.tar.gz,915470837
119,Net_SSLeay.pm-1.03.tar.gz,915474061
411,Log-Handler-0.31.tar.gz,915480745
402,elmtag-1.1.39.tar.gz,915505600
159,Puppet-LogBody-1.001.tar.gz,915553548
159,Puppet-Log-1.010.tar.gz,915553562
162,PDL-NetCDF-0.50.tar.gz,915560253
162,PDL-NetCDF-0.51.tar.gz,915564702
214,w3mir-1.0.6.tar.gz,915576112
226,Devel-Assert-0.03.tar.gz,915584400
275,Text-FillIn-0.05.tar.gz,915605356
226,Text-Metaphone-1.92.tar.gz,915609813
408,HTML-Validator-0.05.tar.gz,915629177
412,httpi-0.4.tar.gz,915638331
204,Apache-Roaming-0.1000.tar.gz,915642159
343,HTML-Mason-0.4.tar.gz,915648066
264,Lingua-EN-Gender-0.02.tar.gz,915660823
162,PDL-NetCDF-0.60.tar.gz,915660840
402,nist-1.1.10.tar.gz,915664803
402,elmtag-1.1.41.tar.gz,915679690
279,SecurID-ACEdb-0.90.tar.gz,915737519
103,cons-1.5.tgz,915771186
159,Puppet-Body-1.012.tar.gz,915806372
380,DBIx-XML_RDB-0.03.tar.gz,915808453
59,GetoptLong-2.19.tar.gz,915811167
159,Puppet-Show-1.002.tar.gz,915813611
2,DProf-19990108.tar.gz,915826140
241,FAQ-OMatic-2.606.tar.gz,915827379
241,FAQ-OMatic-2.607.tar.gz,915827395
1,CPAN-1.44.tar.gz,915907113
402,majarc-1.1.4.tar.gz,915929153
277,Archive-Tar-0.20.tar.gz,915934943
402,tal-1.1.22.tar.gz,915941097
363,Geo-METAR-1.10.tar.gz,915946976
376,CDDB-0.07.tar.gz,915987662
380,Win32-ASP-1.11.tar.gz,915995447
1,CPAN-1.44_51.tar.gz,915997107
290,MIDI-Perl-0.73.tar.gz,915999392
413,WebFetch-0.01.tar.gz,916055640
300,IPC-ChildSafe-2.29.tar.gz,916068057
90,Time-Beat-1.00.tar.gz,916075370
219,Business-ISBN-19990112.tar.gz,916092835
71,PDL-2.0.tar.gz,916096350
143,AudioCD-Mac-0.25_51.tar.gz,916104531
362,DbFramework-1.06.tar.gz,916156901
181,ObjStore-Lib-PDL-0.92.tar.gz,916158263
181,ObjStore-1.52.tar.gz,916158356
181,ObjStore-REP-FatTree-1.01.tar.gz,916158448
181,ObjStore-REP-HashRecord-0.96.tar.gz,916158449
204,SNMP-Monitor-0.1008.tar.gz,916178655
160,Tk-Date-0.24.tar.gz,916187696
290,Sort-ArbBiLex-3.1.tar.gz,916204609
243,Email-Valid-0.07.tar.gz,916218178
1,Devel-SawAmpersand-0.20.tar.gz,916224336
1,CPAN-1.44_52.tar.gz,916229742
241,FAQ-OMatic-2.609.tar.gz,916392371
1,CPAN-1.44_53.tar.gz,916392400
204,PlRPC-0.2003.tar.gz,916392403
300,ClearCase-Ct-1.13.tar.gz,916392419
380,XML-QL-0.03.tar.gz,916392420
26,mailagent-3.0@65.tar.gz,916392424
1,CPAN-1.44_54.tar.gz,916392465
56,IO-stringy-1.205.tar.gz,916392472
224,File-Tail-0.90.tar.gz,916392473
58,Memoize-0.48.tar.gz,916432911
4,Gtk-0.5000.tar.gz,916460156
62,DBD-Pg-0.90.tar.gz,916467032
62,pgsql_perl5-1.8.1.tar.gz,916467124
414,CIPP-doc-1.90.tar.gz,916497624
12,perl5.005_03-MAINT_TRIAL_3.tar.gz,916597694
84,DBD-DB2-0.71.tar.gz,916622375
415,MRP-1.0.tar.gz,916656700
415,GIFgraphExtensions-1.0.tar.gz,916656808
380,Win32-ASP-2.0.tar.gz,916667066
143,DProf-19990108-bin-1-Mac.tgz,916678811
143,String-CRC-1.0-bin-1-MacOS.tgz,916679433
143,DBI-1.06-bin-1-MacOS.tar.gz,916696335
243,Email-Valid-0.08.tar.gz,916709381
204,Msql-Mysql-modules-1.2016.tar.gz,916749337
204,Msql-Mysql-modules-1.21_14.tar.gz,916749806
198,Statistics-Descriptive-2.3a.tar.gz,916766268
416,PDL-Options-0.90.tar.gz,916786801
276,ParallelUserAgent-2.40.tar.gz,916790248
416,Chart-XMGR-0.95.tar.gz,916790431
107,AtExit-2.01.tar.gz,916790524
253,Class-Singleton-1.03.tar.gz,916827826
159,Tk-ObjScanner-1.011.tar.gz,916840216
241,FAQ-OMatic-2.610.tar.gz,916845411
2,C-Scan-0.51.tar.gz,916906320
157,DBD-XBase-0.121.tar.gz,916947445
229,File-Cat-1.2.tar.gz,916961203
229,IO-Cat-1.0.tar.gz,916961386
229,IO-Cat-1.01.tar.gz,916961841
226,Text-Metaphone-1.93.tar.gz,916973607
397,Data-PropertyList-1998.1217.tar.gz,916980396
380,CGI-XMLForm-0.06.tar.gz,917005972
159,Tk-TreeGraph-1.004.tar.gz,917023983
417,xdbfdump-win32-bin-0.03.zip,917035741
226,Text-Metaphone-1.94.tar.gz,917037012
418,Apache-AutoIndex-0.03.tar.gz,917037917
419,curses_widgets_05.tgz,917042621
107,PodParser-1.07.tar.gz,917051590
408,HTML-Validator-0.06.tar.gz,917094780
