author_num,filename,date
73,Bundle-Minivend-0.02.tar.gz,920262126
4,Devel-PPPort-1.0004.tar.gz,920264750
34,perl5.005_56.tar.gz,920266680
250,Apache-Session-0.99.6.tar.gz,920267859
437,ColourChooser-1.08.tar.gz,920276359
437,Logic3-1.01.tar.gz,920276452
437,NameCase-1.00.tar.gz,920276453
437,petris-1.05.tar.gz,920276550
437,snake-1.05.tar.gz,920276551
437,pixmaped-1.00.tar.gz,920276552
143,MPEG-MP3Info-0.61.tar.gz,920298851
425,Data-Reporter-1.2.tar.gz,920301497
356,Apache-Htpassword-1.2.tar.gz,920308822
80,WeakRef-0.01.tar.gz,920316779
283,TransitiveClosure-1.4.tgz,920323024
283,Sample-1.2.tgz,920323120
283,Shuffle-1.3.tgz,920323126
194,Explain-1.0.tar.gz,920400834
194,Solaris-0.05.tar.gz,920400840
194,StatsView-1.0.tar.gz,920400932
167,PerlMagick-4.21.tar.gz,920403465
183,Emacs-Lisp-0.78.tar.gz,920449499
247,PDF-109.tgz,920462740
54,RTF-Parser-1.05.tar.gz,920466555
439,MVS-VBFile-0.01.tar.gz,920470901
333,Filesys-Statvfs_Df-0.54.tar.gz,920475344
229,Net-Finger-1.03.tar.gz,920483401
229,Net-IRC-0.57.tar.gz,920483500
241,FAQ-OMatic-2.619.tar.gz,920487084
290,Games-Worms-0.60.tar.gz,920488272
250,Apache-Session-0.99.7.tar.gz,920505465
195,Text-Balanced-1.52.tar.gz,920511977
58,Algorithm-Diff-0.57.tar.gz,920524104
58,Algorithm-Diff-0.56.tar.gz,920524580
440,CGI-WeT-0.6.tar.gz,920524761
183,Emacs-Lisp-0.79.tar.gz,920533281
47,gen_tree-2.2.tar.gz,920563428
395,CfgTie-0.2.tar.gz,920565515
229,Net-Finger-1.04.tar.gz,920567055
220,AsciiDB-TagFile-1.05.tar.gz,920571397
143,XML-Parser-2.20-bin-1-Mac.tgz,920571675
441,Text-Merge-0.21.tar.gz,920574931
204,Text-CSV_XS-0.17.tar.gz,920576108
226,Text-Metaphone-1.96.tar.gz,920591497
339,Authen-Smb-0.4.tar.gz,920594033
12,perl5.005_03-MAINT_TRIAL_6.tar.gz,920600573
375,IMAP-Admin-0.7.0.tar.gz,920606636
441,Text-Merge-0.22.tar.gz,920623731
175,DBD-SearchServer-0.21.tar.gz,920625001
290,Business-US_Amort-0.04.tar.gz,920663298
290,Games-Worms-0.61.tar.gz,920664117
107,PodParser-1.08.tar.gz,920667659
22,Digest-MD5-2.04.tar.gz,920668655
59,lntree-1.8.tar.gz,920714705
440,CGI-WeT-0.6.1.tar.gz,920747084
1,CPAN-1.48.tar.gz,920748894
254,Gimp-1.06.tar.gz,920750613
440,CGI-WeT-0.6.2.tar.gz,920750885
332,Proc-ProcessTable-0.11.tar.gz,920765812
290,I18N-LangTags-0.11.tar.gz,920775129
406,PostScript-0.04.tar.gz,920777302
226,Ima-DBI-0.01.tar.gz,920779656
183,Emacs-Lisp-0.80.tar.gz,920787800
59,lntree-1.9.tar.gz,920821096
59,PostScript-Font-1.0.tar.gz,920821278
59,Text-Filter-1.5.tar.gz,920821465
290,I18N-LangTags-0.12.tar.gz,920832680
442,Compress-Bzip2-1.00.tar.gz,920838288
427,Tk-Text-SuperText-0.9.2.tar.gz,920848327
443,HTML-Subtext-1.03.tar.gz,920851047
420,Games-Rezrov-0.16.tar.gz,920858461
58,Text-Template-1.20.tar.gz,920859470
4,Devel-PPPort-1.0005.tar.gz,920861821
4,Term-Info-1.1.tar.gz,920861822
437,ColourChooser-1.10.tar.gz,920881354
437,pixmaped-1.10.tar.gz,920881450
444,Bit-Vector-5.6-bin-1-MacOS.tgz,920887384
445,TTF-0.02.tar.gz,920904941
445,pdf-0.01.tar.gz,920905034
446,Gedcom-1.00.tar.gz,920910101
113,FCGI-0.45.tar.gz,920912642
58,Algorithm-Diff-0.58.tar.gz,920921429
255,Number-Format-1.41.tar.gz,920947143
255,Barcode-Code128-1.0.tar.gz,920947157
406,PostScript-0.05.tar.gz,920949871
183,Emacs-Lisp-0.83.tar.gz,920961899
444,Bit-Vector-5.6-bin-2-MacOS.tgz,920973207
181,Event-0.31.tar.gz,920989525
181,Event-tcpserv-0.02.tar.gz,920989817
143,Mac-OSA-Simple-0.10.tar.gz,921019478
181,Tree-Fat-1.11.tar.gz,921020479
58,Algorithm-Diff-0.59.tar.gz,921047708
183,Emacs-Lisp-0.84.tar.gz,921048796
437,ColourChooser.pm-1.11.tar.gz,921054041
437,Logic3.pm-1.03.tar.gz,921054043
437,MesgBox.pm-1.05.tar.gz,921054044
437,pixmaped-1.14.tar.gz,921054045
106,Image-Size-2.10.tar.gz,921055044
445,Font-TTF-0.03.tar.gz,921064773
181,Tree-Fat-1.111.tar.gz,921082250
337,Parse-Yapp-0.22.tar.gz,921084785
1,Convert-UU-0.30.tar.gz,921092111
106,Image-Size-2.901.tar.gz,921097722
37,DBD-Oracle-0.60.tar.gz,921099441
204,SQL-Statement-0.1011.tar.gz,921105773
4,Gtk-0.5120.tar.gz,921115823
437,NameCase.pm-1.02.tar.gz,921140515
437,pixmaped-1.15.tar.gz,921140607
54,RTF-Parser-1.06.tar.gz,921160640
447,File-MkTemp-1.0.0.tar.gz,921184716
187,VMS-Device-0_06.zip,921192139
217,Document-Info-0.01.tar.gz,921200674
128,btparse-0.30.tar.gz,921209180
128,Text-BibTeX-0.30.tar.gz,921209275
