author_num,filename,date
204,HTML-EP-0.1124.tar.gz,917827699
275,Apache-SSI-2.05.tar.gz,917889672
143,Digest-MD5-2.02-bin-1-MacOS.tgz,917900706
143,Comprss-Zlib-1.02-bin-2-Mac.tgz,917902428
224,File-Tail-0.91.tar.gz,917975532
419,curses_widgets_06.tgz,917978214
277,Archive-Tar-0.21.tar.gz,917982101
399,File-PathConvert-0.85.tar.gz,918017972
290,ISA-0.31.tar.gz,918018339
193,X11-Wcl-0.3.tar.gz,918018611
275,Apache-SSI-2.06.tar.gz,918019427
414,CIPP-1.92.tar.gz,918050337
376,POE-0.06.tar.gz,918054698
275,Apache-SSI-2.06_1.tar.gz,918059946
424,Config-Manager_1.00b.tar.gz,918061847
404,Net-RawIP-0.05.tar.gz,918064214
425,Reporter_1.1.tar.gz,918067019
426,Lingua-EN-Syllable-0.251.tar.gz,918087829
418,Apache-Language-0.01.tar.gz,918099497
181,Event-0.30.tar.gz,918131434
83,ARSperl-1.63.tgz,918144299
181,Envy-2.29.tar.gz,918156961
397,Devel-PreProcessor-1999.0204.tar.gz,918168451
332,Proc-ProcessTable-0.08.tar.gz,918184911
58,Text-Template-1.0.tar.gz,918190802
159,Puppet-Show-1.003.tar.gz,918216514
159,Puppet-Body-1.013.tar.gz,918216792
8,wing-0.6.tar.gz,918226860
38,CGI-Screen-0.122.tar.gz,918232260
424,OpenCA_Config_1.01b.tar.gz,918232568
32,Pod-DocBook-0.04.tar.gz,918240457
275,HTML-SimpleParse-0.06.tar.gz,918257474
417,XBase_0.121-Apollo-patch.tar.gz,918273843
58,Text-Template-1.03.tar.gz,918274575
167,PerlMagick-4.19.tar.gz,918278285
314,Apache-ASP-0.08.tar.gz,918281090
427,Tk-Text-SuperText-0.8.tar.gz,918313270
397,Data-DRef-1999.0206.tar.gz,918365980
204,HTML-EP-0.1125.tar.gz,918418070
174,ftp-upload_0.1.tar.gz,918429285
174,ftp-upload-0.1.tar.gz,918429381
348,Win32-SerialPort-0.14.tar.gz,918455773
181,Envy-2.30.tar.gz,918485506
428,ORAC-DBA-0.01.tar.gz,918490212
355,grepmail-3.5.tar.gz,918500369
59,PostScript-Font-0.02.tar.gz,918504450
425,Data-Reporter-1.1.tar.gz,918518210
54,ParseLex-2.07.tar.gz,918562528
254,Gimp-1.052.tar.gz,918583417
239,Business-UPS-1.12.tar.gz,918591559
239,WeatherNOAA-4.24.tar.gz,918592141
427,Tk-Text-SuperText-0.8.1.tar.gz,918604981
56,MIME-tools-4.122.tar.gz,918625143
429,Chart-0.99a.tar.gz,918632830
154,PGP-Sign-0.14.tar.gz,918642386
56,HTML-Stream-1.45.tar.gz,918655414
374,XML-Generator-0.2.tar.gz,918667255
54,ParseLex-2.08.tar.gz,918672318
430,DBIx-CGI-0.01.tar.gz,918689597
2,Math-Pari-2.001302.tar.gz,918716220
431,bioperl-0.04.3.tar.gz,918722769
253,AppConfig-MyFile-0.00.tar.gz,918722861
106,Devel-Modlist-0.1.tar.gz,918725213
432,MOP-1.00.tar.gz,918729097
54,RTF-Parser-1.03.tar.gz,918736356
229,Net-Finger-1.02.tar.gz,918747217
204,Text-CSV_XS-0.16.tar.gz,918754000
204,DBD-CSV-0.1019.tar.gz,918754002
159,Tk-TreeGraph-1.008.tar.gz,918755449
185,Apache-AuthenURL-0.7.tar.gz,918756808
239,Geo-WeatherNOAA-4.25.tar.gz,918761330
181,ObjStore-1.53.tar.gz,918763049
143,Math-Random-0.6-bin-1-MacOS.tgz,918771190
427,Tk-Text-SuperText-0.8.2.tar.gz,918773311
379,CGI-XML-0.1.tar.gz,918815296
379,XML-Dumper-0.3.tar.gz,918815391
428,ORAC-DBA-0.02.tar.gz,918821545
181,Event-tcpserv-0.01.tar.gz,918846411
398,XML-DOM-1.15.tar.gz,918855551
195,Text-Balanced-1.51.tar.gz,918862609
204,Apache-Roaming-0.1001.tar.gz,918865684
204,SQL-Statement-0.1010.tar.gz,918867131
433,File-chmod-0.10.tar.gz,918869668
433,File-chmod-0.11.tar.gz,918873650
106,Devel-Modlist-0.2.tar.gz,918905506
204,SNMP-Monitor-0.1009.tar.gz,918909123
204,HTML-EP-0.1126.tar.gz,918909396
433,File-chmod-0.12.tar.gz,918916086
433,File-chmod-0.13.tar.gz,918917716
418,Apache-AutoIndex-0.06.tar.gz,918935615
58,Text-Template-1.10.tar.gz,918942948
62,DBD-Pg-0.91.tar.gz,919024865
250,Apache-Session-0.99.3.tar.gz,919028663
254,Gimp-1.053.tar.gz,919039063
159,Tk-TreeGraph-1.010.tar.gz,919081482
165,HTML-Embperl-1.2b4.tar.gz,919081687
241,FAQ-OMatic-2.615.tar.gz,919093264
418,Apache-Language-0.02.tar.gz,919095350
167,PerlMagick-4.20.tar.gz,919133677
290,Games-Worms-Tk-0.41.tar.gz,919134947
239,Geo-WeatherNOAA-4.26.tar.gz,919143173
250,Apache-Session-0.99.5.tar.gz,919144079
34,perl5.005_55.tar.gz,919149102
414,Apache-CIPP_Handler-0.08.tar.gz,919165600
414,CIPP-1.93.tar.gz,919165601
346,Devel-ptkdb-1.105.tar.gz,919173285
346,Devel-ptkdb-1.1051.tar.gz,919176094
195,Class-Multimethods-1.00.tar.gz,919204476
32,HTML-RefMunger-0.01.tar.gz,919205020
417,XBase_0.121-Apollo-patch.0.1.tar.gz,919223464
146,pig_Qt-1.42_01.tar.gz,919240109
56,MIME-Lite-1.132.tar.gz,919260590
45,pod2fm-1.10.tar.gz,919262585
239,Geo-WeatherNOAA-4.27.tar.gz,919273369
49,CGI.pm-2.47.tar.gz,919309816
346,Devel-ptkdb-1.1052.tar.gz,919346446
434,DBD-FreeTDS-0.02.tgz,919370851
395,CfgTie-0_1.tgz,919371331
427,Tk-Text-SuperText-0.9.tar.gz,919373320
195,Class-Multimethods-1.10.tar.gz,919385894
49,CGI.pm-2.48.tar.gz,919433425
12,Convert-BER-1.25.tar.gz,919438398
427,Tk-Text-SuperText-0.9.1.tar.gz,919439394
314,Tie-Cache-0.06.tar.gz,919465798
143,MPEG-MP3Info-0.50.tar.gz,919480895
332,Proc-ProcessTable-0.09.tar.gz,919484873
264,ConfigReader-Simple-0.5.tar.gz,919502499
296,Image-Grab-0.9.2.tar.gz,919505692
332,Proc-ProcessTable-0.10.tar.gz,919528574
143,MPEG-MP3Info-0.51.tar.gz,919531226
363,Geo-METAR-1.11.tar.gz,919532750
262,TacacsPlus-0.15.tar.gz,919545510
262,Locale-PGetText-0.15.tar.gz,919546606
262,Locale-PGetText-0.16.tar.gz,919547510
363,Geo-METAR-1.12.tar.gz,919552360
397,Devel-PreProcessor-1999.0220.tar.gz,919560680
183,Emacs-Lisp-0.72.tar.gz,919578409
183,Emacs-Lisp-0.73.tar.gz,919580042
183,Emacs-Lisp-0.74.tar.gz,919580860
414,Project-Tree-0.01.tar.gz,919597531
157,Cstools-0.158.tar.gz,919603158
143,MPEG-MP3Info-0.52.tar.gz,919623678
143,SQL-Stmnt-0.1010-bin-1-Mac.tgz,919628200
143,Text-CSV_XS-0.16-bin-1-Mac.tgz,919628201
143,Text-Metaphn-1.95-bin-1-Mac.tgz,919628293
17,DB_File-1.64.tar.gz,919677700
204,Mail-IspMailGate-1.003.tar.gz,919682233
435,HTML-Clean-0.5.tar.gz,919691652
254,Gimp-1.054.tar.gz,919698435
239,Geo-WeatherNOAA-4.28.tar.gz,919699260
239,Business-UPS-1.13.tar.gz,919699444
436,Chart-Pie-0.90.tar.gz,919699806
150,Term-ReadLine-Gnu-1.04.tar.gz,919704512
404,Net-RawIP-0.06.tar.gz,919704611
394,VCS-0.02.tar.gz,919704704
22,Font-AFM-1.18.tar.gz,919709787
201,User-Utmp-0.01.tar.gz,919711777
302,hp200lx-db-0.06.tar.gz,919714128
418,Apache-AutoIndex-0.07.tar.gz,919716131
254,Gimp-1.055.tar.gz,919720215
204,Net-Daemon-0.17.tar.gz,919730678
204,HTML-EP-0.1127.tar.gz,919795651
346,Devel-ptkdb-1.1053.tar.gz,919802161
49,CGI.pm-2.49.tar.gz,919807233
49,AcePerl-1.54.tar.gz,919807510
398,XML-DOM-1.16.tar.gz,919814845
417,xdbfdump-0.03.tar.gz,919816023
417,vstadaf-0.01.tar.gz,919817018
417,vstadaf-win32-0.01.zip,919817110
87,Proc-Simple-1.13.tar.gz,919837361
59,Text-Filter-0.01.tar.gz,919844324
13,Net-ext-0.91.tar.gz,919898460
340,PerlCRT-1.03-bin-1-Alpha-VC.zip,919908557
340,PerlCRT-1.03-bin-1-debug-Alpha-VC.zip,919908650
340,PerlCRT-1.03-bin-1-debug-x86-VC.zip,919908651
340,PerlCRT-1.03-bin-1-x86-VC.zip,919908652
47,Data-Locations-4.3.tar.gz,919947854
58,Text-Template-1.11.tar.gz,919960469
403,XML-Edifact-0.30.tgz,919991035
4,DevelPPPort-1.0003.tar.gz,920008305
148,Chart-ThreeD-0.01.tar.gz,920026980
437,colourchooser-1.06.tar.gz,920031472
54,RTF-Parser-1.04.tar.gz,920034191
355,grepmail-3.6.tar.gz,920038714
239,Geo-WeatherNOAA-4.29.tar.gz,920045588
239,Geo-WeatherNOAA-4.30.tar.gz,920047338
204,HTML-EP-0.1128.tar.gz,920053667
220,AsciiDB-TagFile-1.04.tar.gz,920117723
313,Net-Hotline-0.71.tar.gz,920126042
157,DBD-XBase-0.130.tar.gz,920136627
58,Algorithm-Diff-0.55.tar.gz,920148202
22,Digest-MD5-2.03.tar.gz,920151564
22,MIME-Base64-2.11.tar.gz,920151565
313,Net-Hotline-0.72.tar.gz,920157628
183,Emacs-Lisp-0.75.tar.gz,920165407
438,LibEth-0.02.tar.gz,920188831
438,EthiopicUnicode.tar.gz,920197488
414,Project-Tree-0.02.tar.gz,920205916
204,Net-Nessus-0.05.tar.gz,920220655
438,EthiopicDemo.tar.gz,920227276
382,XML-Parser-2.20.tar.gz,920234890
58,Text-Template-1.12.tar.gz,920244495
