author_num,filename,date
536,fontmonkey-1.0.zip,936145000
537,Image-ParseGIF-0.01.tar.gz,936149067
537,Image-ParseGIF-0.02.tar.gz,936152324
137,DBD-Ingres-0.20.tar.gz,936171123
437,CGI-QuickForm-1.00.tar.gz,936172208
437,Macro-1.02.tar.gz,936172389
437,petris-1.11.tar.gz,936172390
437,pixmaped-1.41.tar.gz,936172480
437,simlife-0.15.tar.gz,936172481
437,snake-1.11.tar.gz,936172482
437,Tk-ColourChooser-1.15.tar.gz,936172572
437,xxx2lout-1.16.tar.gz,936172573
204,Msql-Mysql-modules-1.2206.tar.gz,936176369
538,DBD-ODBC-0.21.tar.gz,936188762
437,CGI-QuickForm-1.01.tar.gz,936196818
343,HTML-Mason-0.7.tar.gz,936197460
526,Mail-Bulkmail-1.01.tar.gz,936208127
379,XML-RSS-0.5.tar.gz,936244104
311,Tie-Syslog-1.02.tar.gz,936250524
311,Tie-Syslog-1.03.tar.gz,936251067
437,CGI-QuickForm-1.02.tar.gz,936257214
437,Macro-1.03.tar.gz,936257215
437,Tk-ColourChooser-1.16.tar.gz,936257216
131,Lingua-PT-Conjugate-1.04.tar.gz,936272788
54,ParseLex-2.11.tar.gz,936276135
143,Digest-MD5-2.09-bin-1-Mac.tgz,936276317
143,Mac-AppleEvents-Simple-0.72.tgz,936276318
143,Storable-0.6@4-bin-1-Mac.tgz,936276423
143,Mac-Glue-0.51.tar.gz,936276424
75,B-Size-0.03.tar.gz,936322988
474,Tk-SlideShow-0.06.tar.gz,936328955
92,File-Archive-0.5.tar.gz,936332752
92,File-Archive-0.51.tar.gz,936334470
495,Parallel-MPI-0.02.tar.gz,936340346
54,ParseLex-2.12.tar.gz,936356176
502,TempDir-1.1.tar.gz,936356177
59,makepatch-2.00_01.tar.gz,936357262
181,Envy-2.45.tar.gz,936362986
346,Devel-ptkdb-1.106.tar.gz,936379979
539,perldap-1.4.tar.gz,936424820
403,XML-Edifact-0.34.tar.gz,936492372
511,Units-Length-0.10.tar.gz,936495536
511,Units-0.2.0.tar.gz,936563609
148,Filesys-DiskSpace-0.05.tar.gz,936570960
148,SNMP-MIB-Compiler-0.06.tar.gz,936571560
148,Data-HexDump-0.02.tar.gz,936572100
511,Text-Munge-Vowels-0.5.1.tar.gz,936572380
488,File-MMagic-0.17.tar.gz,936605371
437,Macro-1.05.tar.gz,936610891
437,pixmaped-1.50.tar.gz,936610982
437,Tk-ColourChooser-1.17.tar.gz,936610983
437,xxx2lout-1.17.tar.gz,936610983
378,Apache-EmbperlChain-0.04.tar.gz,936630163
414,MPEG-MP3Play-0.06.tar.gz,936647336
313,Net-Hotline-0.74.tar.gz,936653666
87,Proc-Simple-1.14.tar.gz,936679877
58,Devel-Trace-0.10.tar.gz,936680059
437,petris-1.13.tar.gz,936689639
437,pixmaped-1.51.tar.gz,936689640
437,simlife-0.16.tar.gz,936689641
437,snake-1.12.tar.gz,936689642
437,Tk-ColourChooser-1.18.tar.gz,936689733
437,Tk-MesgBox-1.08.tar.gz,936689734
437,xxx2lout-1.18.tar.gz,936689734
322,Catalog-1.01.tar.gz,936717895
540,Math-SO3-0.90.tar.gz,936718619
228,Data-Walker-0.11.tar.gz,936723951
439,Convert-IBM390-0.07.tar.gz,936732089
28,DBD-Sybase-0.20.tar.gz,936737332
194,StatsView-1.2.tar.gz,936741133
464,File-FlockDir-0.94.tar.gz,936746557
541,PlugIn-0.01.tar.gz,936758760
541,Win32API-Resources-0.06.tar.gz,936762648
541,Win32API-Resources-0.06-PPM.tar.gz,936762740
541,PlugIn-0.01-PPM.tar.gz,936762832
511,Units-0.3.0.tar.gz,936768075
414,MPEG-MP3Play-0.07.tar.gz,936780910
538,DBD-ODBC-0.22.tar.gz,936793939
439,Convert-IBM390p-0.07.tar.gz,936795412
542,IPChains-0.5.tar.gz,936804095
543,Text-Number.tar.gz,936820368
325,Tie-IP-Address-0.01.tar.gz,936820369
543,Text-Number-0.80.tar.gz,936820460
526,Mail-Bulkmail-1.10.tar.gz,936820732
348,Device-SerialPort-0.070.tar.gz,936827791
195,Lingua-EN-Inflect-1.85.tar.gz,936833938
332,Proc-ProcessTable-0.20.tar.gz,936845148
374,XML-Generator-0.5.tar.gz,936846866
165,HTML-Embperl-1.2b8.tar.gz,936851685
374,Source-of-all-knowledge-1.0.tar.gz,936851776
76,CGI-Out-99.090801.tar.gz,936854460
195,Coy-0.05.tar.gz,936862804
437,Macro-1.10.tar.gz,936864974
437,Text-NameCase-1.08.tar.gz,936864976
17,DB_File-1.71.tar.gz,936866332
348,Win32-SerialPort-0.18.tar.gz,936875856
373,Net-SNMP-3.00.tar.gz,936883841
181,Event-0.53.tar.gz,936884926
544,HTML-Summary-0.017.tar.gz,936885107
283,Geography_States-1.1.tgz,936887006
181,Event-Stats-0.54.tar.gz,936891255
418,Apache-Language-0.04.tar.gz,936891617
418,Apache-Language-0.05.tar.gz,936902466
228,Data-Walker-0.12.tar.gz,936903642
545,karma-0.5.0.tar.gz,936911525
543,Math-Financial-0.75.tar.gz,936911811
473,HTML-Template-0.05.tar.gz,936913801
473,HTML-Pager-0.01.tar.gz,936913802
212,XML-Grove-0.46alpha.tar.gz,936918419
546,FastGlob-1.1.tar.gz,936920952
445,Font-TTF-0.13.tar.gz,936923483
445,Text-PDF-0.05.tar.gz,936923484
445,Font-Fret-1.002.tar.gz,936923575
165,HTML-Embperl-1.2b9.tar.gz,936939424
437,Lingua-EN-NameCase-1.08.tar.gz,936948013
437,Math-Logic3-1.06.tar.gz,936948014
437,Tie-Const-1.05.tar.gz,936948015
181,Event-0.54.tar.gz,936975024
473,HTML-Template-0.051.tar.gz,936976653
332,Proc-ProcessTable-0.21.tar.gz,936982262
283,Date_Maya-1.1.tgz,936986783
283,Geography_States-1.2.tgz,936986873
143,Mac-Glue-0.56.tar.gz,936991033
143,Mac-AppleEvents-Simple-0.80.tgz,936991034
181,Event-tcp-0.10.tar.gz,936995465
445,Font-TTF-0.14.tar.gz,937012487
445,Text-PDF-0.06.tar.gz,937012488
445,Font-Fret-1.003.tar.gz,937012489
195,Class-Multimethods-1.69.tar.gz,937085495
275,Apache-Filter-1.002.tar.gz,937103848
275,Apache-Filter-1.003.tar.gz,937106832
250,Apache-Session-1.03.tar.gz,937110900
547,Netscape-Bookmarks-0.01.tar.gz,937144174
403,XML-Edifact-0.35.tar.gz,937160539
523,DNS-ZoneFile-0.91.tar.gz,937171932
511,Units-0.40.tar.gz,937174825
511,Bundle-Weather-1.0.1.tar.gz,937175006
523,DNS-ZoneFile-0.92.tar.gz,937175911
287,Authen-PAM-0.08.tar.gz,937220571
445,Text-PDF-0.06a.tar.gz,937228629
437,Text-MacroScript-1.13.tar.gz,937230800
181,Event-0.55.tar.gz,937238032
548,HTML_Element_Extended-1.01.tar.gz,937241920
548,HTML_CalendarMonth-1.00.tar.gz,937241921
549,Log-ErrLogger-1.4.tar.gz,937244905
49,CGI.pm-2.56.tar.gz,937257111
314,Crypt-SSLeay-0.12.tar.gz,937271800
393,CFITSIO-0.92.tar.gz,937279760
472,Lingua-EN-NameParse-0.40.tar.gz,937309076
22,Unicode-String-2.04.tar.gz,937310434
22,Unicode-Map8-0.08.tar.gz,937312423
181,Event-Stats-0.55.tar.gz,937314430
152,CDB_File-0.8.tar.gz,937316879
54,ParseLex-2.13.tar.gz,937319416
550,IPC-MM-0.01.tar.gz,937339486
26,Storable-0.6.5.tar.gz,937340843
343,HTML-Mason-0.71.tar.gz,937343468
551,PNGgraph-1.10.tar.gz,937351638
551,PNGgraph-1.10.1.tar.gz,937353628
283,Geography_Countries-1.1.tgz,937380478
204,Mail-IspMailGate-1.100.tar.gz,937383462
413,WebFetch-0.10.tar.gz,937397670
204,Mail-IspMailGate-1.1011.tar.gz,937398032
439,Convert-IBM390-0.08.tar.gz,937400318
59,makepatch-2.00_02.tar.gz,937403030
253,Template-Toolkit-0.26.tar.gz,937404387
76,Net-Netmask-1.7.tar.gz,937417440
